"1006297";"Interier beige/brown mosaic 2,5x20 30x60";"DDME4545";" ";"2,5x20 30x60";"  1";" 21";229,00;0,000;"set";0,000;"";3725,0;""
"1006298";"Interier grey/black mosaic 2,5x20 30x60";"DDME4546";" ";"2,5x20 30x60";"  1";" 21";229,00;0,000;"set";0,000;"";3725,0;""
"1006299";"Interier ivory decor 2,5x60 30x60";"DDPSE540";" ";"2,5x60 30x60";"  1";" 21";229,00;0,000;"set";0,000;"";3725,0;""
"1006300";"Interier beige decor 2,5x60 30x60";"DDPSE541";" ";"2,5x60 30x60";"  1";" 21";229,00;0,000;"set";0,000;"";3725,0;""
"1006301";"Interier brown decor 2,5x60 30x60";"DDPSE542";" ";"2,5x60 30x60";"  1";" 21";229,00;0,000;"set";0,000;"";3725,0;""
"1006302";"Interier grey decor 2,5x60 30x60";"DDPSE543";" ";"2,5x60 30x60";"  1";" 21";229,00;0,000;"set";0,000;"";3725,0;""
"1006303";"Interier black decor 2,5x60 30x60";"DDPSE544";" ";"2,5x60 30x60";"  1";" 21";229,00;0,000;"set";0,000;"";3725,0;""
"1006304";"Symbol bÌl· obkl·daËka 25x45x0,8";"WATP3090";" ";"KH";"  1";" 20";69,00;0,000;"m2";1,500;"";13800,0;""
"1006305";"Symbol bÌl· obkl·daËka 25x45x0,8";"WATP3090.2";" ";"";"  1";" 20";69,00;0,000;"m2";1,500;"";13800,0;""
"1006306";"Symbol svÏtle bÈûov· obkl·daËka 25x45x0,8";"WATP3091";" ";"KR";"  1";" 20";69,00;0,000;"m2";1,500;"";13800,0;""
"1006307";"Symbol svÏtle bÈûov· obkl·daËka 25x45x0,8";"WATP3091.2";" ";"";"  1";" 20";69,00;0,000;"m2";1,500;"";13800,0;""
"1006308";"Symbol svÏtle  öed· obkl·daËka 25x45x0,8";"WATP3092";" ";"KF";"  1";" 20";69,00;0,000;"m2";1,500;"";13800,0;""
"1006309";"Symbol svÏtle  öed· obkl·daËka 25x45x0,8";"WATP3092.2";" ";"";"  1";" 20";69,00;0,000;"m2";1,500;"";13800,0;""
"1006310";"Symbol tyrkysov· obkl·daËka 25x45x0,8";"WATP3093";" ";"KE";"  1";" 20";69,00;0,000;"m2";1,500;"";13800,0;""
"1006311";"Symbol tyrkysov· obkl·daËka 25x45x0,8";"WATP3093.2";" ";"";"  1";" 20";69,00;0,000;"m2";1,500;"";13800,0;""
"1006312";"Symbol svÏtle oranûov· obkl·daËka 25x45x0,8";"WATP3094";" ";"";"  1";" 20";69,00;0,000;"m2";1,500;"";13800,0;""
"1006313";"Symbol svÏtle oranûov· obkl·daËka 25x45x0,8";"WATP3094.2";" ";"";"  1";" 20";69,00;0,000;"m2";1,500;"";13800,0;""
"1006314";"Symbol hnÏdo-öed· obkl·daËka 25x45x0,8";"WATP3095";" ";"KE";"  1";" 20";69,00;0,000;"m2";1,500;"";13800,0;""
"1006315";"Symbol hnÏdo-öed· obkl·daËka 25x45x0,8";"WATP3095.2";" ";"";"  1";" 20";69,00;0,000;"m2";1,500;"";13800,0;""
"1006316";"Symbol tmavÏ öed· obkl·daËka 25x45x0,8";"WATP3096";" ";"KD";"  1";" 20";69,00;0,000;"m2";1,500;"";13800,0;""
"1006317";"Symbol tmavÏ öed· obkl·daËka 25x45x0,8";"WATP3096.2";" ";"";"  1";" 20";69,00;0,000;"m2";1,500;"";13800,0;""
"1006318";"Symbol bÌl· dekor 25x45x0,8";"WITP3090";" ";"25x45";"  1";" 21";314,00;0,000;"ks";0,000;"";1550,0;""
"1006319";"Symbol svÏtle bÈûov· dekor 25x45x0,8";"WITP3091";" ";"25x45";"  1";" 21";314,00;0,000;"ks";0,000;"";1550,0;""
"1006320";"Symbol svÏtle öed· dekor 25x45x0,8";"WITP3092";" ";"25x45";"  1";" 21";314,00;0,000;"ks";0,000;"";1550,0;""
"1006321";"Symbol bÌl· listela 45x2,5x0,8";"WLAPH090";" ";"45x2,5";"  1";" 21";178,00;0,000;"ks";0,000;"";150,0;""
"1006322";"Symbol svÏtle bÈûov· listela 45x2,5x0,8";"WLAPH091";" ";"45x2,5";"  1";" 21";178,00;0,000;"ks";0,000;"";150,0;""
"1006323";"Symbol svÏtle öed· listela 45x2,5x0,8";"WLAPH092";" ";"45x2,5";"  1";" 21";178,00;0,000;"ks";0,000;"";150,0;""
"1006324";"Symbol tyrkysov· listela 45x2,5x0,8";"WLAPH093";" ";"45x2,5";"  1";" 21";178,00;0,000;"ks";0,000;"";150,0;""
"1006325";"Symbol svÏtle oranûov· listela 45x2,5x0,8";"WLAPH094";" ";"45x2,5";"  1";" 21";178,00;0,000;"ks";0,000;"";150,0;""
"1006326";"Symbol hnÏdo-öed· listela 45x2,5x0,8";"WLAPH095";" ";"45x2,5";"  1";" 21";178,00;0,000;"ks";0,000;"";150,0;""
"1006327";"Symbol tmavÏ öed· listela 45x2,5x0,8";"WLAPH096";" ";"45x2,5";"  1";" 21";178,00;0,000;"ks";0,000;"";150,0;""
"1006328";"Sandy sv.bÈûov· obkl·daËka 29,8x59,8x1";"WADV4670";" ";"DM/8";"  1";" 20";99,00;0,000;"m2";1,080;"43.2";18500,0;""
"1006329";"Sandy bÈûov· obkl·daËka 29,8x59,8x1";"WADV4671";" ";"CM/8";"  1";" 20";99,00;0,000;"m2";1,080;"43.2";18500,0;""
"1006330";"Sandy sv.bÈûov· dekor 29,8x59,8x1";"WITV4670";" ";"29,8x59,8";"  1";" 21";556,00;0,000;"ks";0,000;"136";3875,0;""
"1006331";"Sandy bÈûov· dekor 29,8x59,8x1";"WITV4671";" ";"29,8x59,8";"  1";" 21";556,00;0,000;"ks";0,000;"136";3875,0;""
"1006332";"Sandy bÈûov· listela 59,8x6x1";"WLASZ671";" ";"59,8x6x1";"  1";" 21";556,00;0,000;"ks";0,000;"540";660,0;""
"1006333";"Sandy sv.bÈûov· mozaika set 30x30 4,7x4,7x1";"WDM05670";" ";"30x30 4,7x4,7";"  1";" 21";311,00;0,000;"set";0,000;"432";1667,0;""
"1006334";"Sandy bÈûov· mozaika set 30x30 4,7x4,7x1";"WDM05671";" ";"30x30 4,7x4,7";"  1";" 21";311,00;0,000;"set";0,000;"432";1667,0;""
"1006335";"Sandy sv.bÈûov· dlaûdice kalibrovan· 59,8x59,8x1";"DAK63670";" ";"";"  1";" 20";667,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006336";"Sandy sv.bÈûov· dlaûdice kalibrovan· 59,8x59,8x1";"DAK63670.2";" ";"";"  1";" 20";434,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006337";"Sandy bÈûov· dlaûdice kalibrovan· 59,8x59,8x1";"DAK63671";" ";"MH/8";"  1";" 20";667,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006338";"Sandy bÈûov· dlaûdice kalibrovan· 59,8x59,8x1";"DAK63671.2";" ";"";"  1";" 20";434,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006339";"Sandy sv.bÈûov· dlaûdice reliÈf kalibr 59,8x59,8x1";"DAR63670";" ";"";"  1";" 20";99,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006340";"Sandy sv.bÈûov· dlaûdice reliÈf kalibr 59,8x59,8x1";"DAR63670.2";" ";"";"  1";" 20";507,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006341";"Sandy bÈûov· dlaûdice reliÈfnÌ kalibr. 59,8x59,8x1";"DAR63671";" ";"";"  1";" 20";99,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006342";"Sandy bÈûov· dlaûdice reliÈfnÌ kalibr. 59,8x59,8x1";"DAR63671.2";" ";"";"  1";" 20";507,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006343";"Sandy ¯ezan· mozaika dekor 29,8x59,8x1";"DDPSE670";" ";"29,8x59,8";"  1";" 21";556,00;0,000;"set";0,000;"144";3875,0;""
"1006344";"Sandy sv. bÈûov· schodovka 29,8x59,8x1";"DCPSE670";" ";"29,8x59,8";"  1";" 21";399,00;0,000;"ks";0,000;"240";3875,0;""
"1006345";"Sandy bÈûov· schodovka 29,8x59,8x1";"DCPSE671";" ";"29,8x59,8";"  1";" 21";399,00;0,000;"ks";0,000;"240";3875,0;""
"1006346";"Sandy sv. bÈûov· sokl 59,8x9,5x1";"DSAS4670";" ";"59,8x9,5";"  1";" 21";222,00;0,000;"ks";0,000;"780";1223,0;""
"1006347";"Sandy bÈûov· sokl 59,8x9,5x1";"DSAS4671";" ";"59,8x9,5";"  1";" 21";222,00;0,000;"ks";0,000;"780";1223,0;""
"1006348";"Senso svÏtle öed· obkl·daËka 19,8x59,8x1";"WADVE027";" ";"";"  1";"  1";954,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006349";"Senso öed· obkl·daËka 19,8x59,8x1";"WADVE028";" ";"";"  1";"  1";954,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006350";"Senso svÏtle bÈûov· obkl·daËka 19,8x59,8x1";"WADVE029";" ";"LH/8";"  1";"  1";954,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006351";"Senso bÈûov· obkl·daËka 19,8x59,8x1";"WADVE030";" ";"LM/8";"  1";"  1";954,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006352";"Senso svÏtle modr· obkl·daËka 19,8x59,8x1";"WADVE031";" ";"";"  1";" 20";69,00;0,000;"m2";1,080;"";18500,0;""
"1006353";"Senso modr· obkl·daËka 19,8x59,8x1";"WADVE032";" ";"";"  1";" 20";69,00;0,000;"m2";1,080;"";18500,0;""
"1006354";"Senso öed· obkl·daËka-dekor 19,8x59,8x1";"WITVE128";" ";"19,8x59,8";"  1";"  5";649,00;0,000;"ks";0,000;"120";2225,0;""
"1006355";"Senso bÈûov· obkl·daËka-dekor 19,8x59,8x1";"WITVE130";" ";"19,8x59,8";"  1";"  5";649,00;0,000;"ks";0,000;"120";2225,0;""
"1006356";"Senso modr· obkl·daËka-dekor 19,8x59,8x1";"WITVE132";" ";"19,8x59,8";"  1";" 21";419,00;0,000;"ks";0,000;"";2225,0;""
"1006357";"Senso öed· listela 59,8x4,5x1";"WLASZ028";" ";"59,8x4,5";"  1";"  5";649,00;0,000;"ks";0,000;"540";500,0;""
"1006358";"Senso bÈûov· listela 59,8x4,5x1";"WLASZ030";" ";"59,8x4,5";"  1";"  5";649,00;0,000;"ks";0,000;"540";500,0;""
"1006359";"Senso modr· listela 59,8x4,5x1";"WLASZ032";" ";"59,8x4,5";"  1";" 21";419,00;0,000;"ks";0,000;"";500,0;""
"1006360";"Senso öed· mozaika set 30x30 2,3x2,3x1";"WDM02228";" ";"30x30 2,3x2,3";"  1";"  3";799,00;0,000;"set";0,000;"432";1667,0;""
"1006361";"Senso bÈûov· mozaika set 30x30 2,3x2,3x1";"WDM02230";" ";"30x30 2,3x2,3";"  1";"  3";799,00;0,000;"set";0,000;"432";1667,0;""
"1006362";"Senso modr· mozaika set 30x30 2,3x2,3x1";"WDM02232";" ";"30x30 2,3x2,3";"  1";" 21";524,00;0,000;"set";0,000;"";1667,0;""
"1006363";"Easy bÌl· obkl·daËka 19,8x39,8x0,7";"WATMB060";" ";"KS/8";"  1";"  1";497,00;0,000;"m2";1,600;"76.8";12900,0;""
"1006364";"Easy bÌl· obkl·daËka 19,8x39,8x0,7";"WATMB060.2";" ";"";"  1";"  1";397,00;0,000;"m2";1,600;"76.8";12900,0;""
"1006365";"Easy öed· obkl·daËka 19,8x39,8x0,7";"WATMB061";" ";"KH/8";"  1";"  1";497,00;0,000;"m2";1,600;"76.8";12900,0;""
"1006366";"Easy öed· obkl·daËka 19,8x39,8x0,7";"WATMB061.2";" ";"";"  1";"  1";397,00;0,000;"m2";1,600;"76.8";12900,0;""
"1006367";"Easy bÈûov· obkl·daËka 19,8x39,8x0,7";"WATMB062";" ";"KF/8";"  1";"  1";497,00;0,000;"m2";1,600;"76.8";12900,0;""
"1006368";"Easy bÈûov· obkl·daËka 19,8x39,8x0,7";"WATMB062.2";" ";"";"  1";"  1";397,00;0,000;"m2";1,600;"76.8";12900,0;""
"1006369";"Easy ûlut· obkl·daËka 19,8x39,8x0,7";"WATMB063";" ";"JP/8";"  1";"  1";497,00;0,000;"m2";1,600;"76.8";12900,0;""
"1006370";"Easy ûlut· obkl·daËka 19,8x39,8x0,7";"WATMB063.2";" ";"";"  1";"  1";397,00;0,000;"m2";1,600;"76.8";12900,0;""
"1006371";"Easy fialov· obkl·daËka 19,8x39,8x0,7";"WATMB064";" ";"KT/8";"  1";"  1";497,00;0,000;"m2";1,600;"76.8";12900,0;""
"1006372";"Easy fialov· obkl·daËka 19,8x39,8x0,7";"WATMB064.2";" ";"";"  1";"  1";397,00;0,000;"m2";1,600;"76.8";12900,0;""
"1006373";"Easy oranûov· obkl·daËka 19,8x39,8x0,7";"WATMB065";" ";"GL/8";"  1";"  1";497,00;0,000;"m2";1,600;"76.8";12900,0;""
"1006374";"Easy oranûov· obkl·daËka 19,8x39,8x0,7";"WATMB065.2";" ";"";"  1";"  1";397,00;0,000;"m2";1,600;"76.8";12900,0;""
"1006375";"Easy bÌl· obkl·daËka dekor 19,8x39,8x0,7";"WITMB060";" ";"19,8x39,8";"  1";"  5";314,00;0,000;"ks";0,000;"600";1025,0;""
"1006376";"Easy öed· obkl·daËka dekor 19,8x39,8x0,7";"WITMB061";" ";"19,8x39,8";"  1";"  5";314,00;0,000;"ks";0,000;"600";1025,0;""
"1006377";"Easy bÈûov· obkl·daËka dekor 19,8x39,8x0,7";"WITMB062";" ";"19,8x39,8";"  1";"  5";314,00;0,000;"ks";0,000;"600";1025,0;""
"1006378";"Easy vÌcebarevn· mix ûlut· dekor 19,8x39,8x0,7";"WILMB063";" ";"19,8x39,8";"  1";"  5";314,00;0,000;"set";0,000;"280";1025,0;""
"1006379";"Easy vÌcebarevn· mix fialov· dekor 19,8x39,8x0,7";"WILMB064";" ";"19,8x39,8";"  1";"  5";314,00;0,000;"set";0,000;"280";1025,0;""
"1006380";"Easy vÌcebarevn· mix oranûov· dekor 19,8x39,8x0,7";"WILMB065";" ";"19,8x39,8";"  1";"  5";314,00;0,000;"set";0,000;"280";1025,0;""
"1006381";"Easy bÌl· inzerto 19,8x39,8x0,7";"WITMB047";" ";"19,8x39,8";"  1";"  5";314,00;0,000;"ks";0,000;"204";1025,0;""
"1006382";"Easy bÌl· mozaika set 30x30 cm 4,7x4,7x0,7";"WDM05060";" ";"4,7x4,7";"  1";"  3";587,00;0,000;"set";0,000;"432";1167,0;""
"1006383";"Easy bÌl· reliÈfnÌ listela 39,8x2x0,7";"WLRMG060";" ";"39,8x2";"  1";"  5";253,00;0,000;"ks";0,000;"540";100,0;""
"1006384";"Easy öed· reliÈfnÌ listela 39,8x2x0,7";"WLRMG061";" ";"39,8x2";"  1";"  5";253,00;0,000;"ks";0,000;"540";100,0;""
"1006385";"Easy bÈûov· reliÈfnÌ listela 39,8x2x0,7";"WLRMG062";" ";"39,8x2";"  1";"  5";253,00;0,000;"ks";0,000;"540";100,0;""
"1006386";"Easy ûlut· reliÈfnÌ listela 39,8x2x0,7";"WLRMG063";" ";"39,8x2";"  1";"  5";253,00;0,000;"ks";0,000;"540";100,0;""
"1006387";"Easy fialov· reliÈfnÌ listela 39,8x2x0,7";"WLRMG064";" ";"39,8x2";"  1";"  5";253,00;0,000;"ks";0,000;"540";100,0;""
"1006388";"Easy oranûov· reliÈfnÌ listela 39,8x2x0,7";"WLRMG065";" ";"39,8x2";"  1";"  5";253,00;0,000;"ks";0,000;"540";100,0;""
"1006389";"Porto bÌl· obkl·daËka 19,8x59,8x1";"WADVE020";" ";"JG/8";"  1";" 20";497,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006390";"Porto bÌl· obkl·daËka-dekor 19,8x59,8x1";"WADVE021";" ";"GN/8";"  1";" 20";99,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006391";"Porto svÏtle bÈûov· obkl·daËka 19,8x59,8x1";"WATVE022";" ";"GG/8";"  1";" 20";497,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006392";"Porto svÏtle bÈûov· obkl·daËka 19,8x59,8x1";"WATVE022.2";" ";"";"  1";" 20";323,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006393";"Porto öedo-bÈûov· obkl·daËka 19,8x59,8x1";"WATVE023";" ";"HJ/8";"  1";" 20";99,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006394";"Porto öedo-bÈûov· obkl·daËka 19,8x59,8x1";"WATVE023.2";" ";"";"  1";" 20";323,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006395";"Porto hnÏdo-öed· obkl·daËka 19,8x59,8x1";"WATVE024";" ";"LG/8";"  1";" 20";99,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006396";"Porto hnÏdo-öed· obkl·daËka 19,8x59,8x1";"WATVE024.2";" ";"";"  1";" 20";323,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006397";"Porto zelen· obkl·daËka 19,8x59,8x1";"WATVE025";" ";"GN/8";"  1";" 20";99,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006398";"Porto zelen· obkl·daËka 19,8x59,8x1";"WATVE025.2";" ";"";"  1";" 20";323,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006399";"Porto Ëerven· obkl·daËka 19,8x59,8x1";"WATVE026";" ";"LS/7";"  1";" 20";99,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006400";"Porto Ëerven· obkl·daËka 19,8x59,8x1";"WATVE026.2";" ";"";"  1";" 20";323,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006401";"Porto zelen· listela 59,8x3,5x1";"WLASZ125";" ";"59,8x3,5";"  1";" 21";277,00;0,000;"ks";0,000;"540";383,0;""
"1006402";"Porto Ëerven· listela 59,8x3,5x1";"WLASZ126";" ";"59,8x3,5";"  1";" 21";277,00;0,000;"ks";0,000;"540";383,0;""
"1006403";"Porto svÏtle bÈûov· inzerto 19,8x59,8x1";"WITVE022";" ";"19,8x59,8";"  1";" 21";1080,00;0,000;"set";0,000;"96";6650,0;""
"1006404";"Porto öedo-bÈûov· inzerto 19,8x59,8x1";"WITVE023";" ";"19,8x59,8";"  1";" 21";1080,00;0,000;"set";0,000;"96";6650,0;""
"1006405";"Triangle bÌl· obkl·daËka 20x59,8x1";"WADVE200";" ";"GL/8";"  1";" 20";69,00;0,000;"m2";1,080;"";18500,0;""
"1006406";"Triangle öed· obkl·daËka 20x59,8x1";"WADVE201";" ";"GH/8";"  1";" 20";69,00;0,000;"m2";1,080;"";18500,0;""
"1006407";"Triangle sv.bÈûov· obkl·daËka 20x59,8x1";"WADVE202";" ";"KM/8";"  1";" 20";69,00;0,000;"m2";1,080;"";18500,0;""
"1006408";"Triangle bÌl· obkl·daËka 20x40x0,7";"WADMB200";" ";"";"  1";" 20";69,00;0,000;"m2";1,600;"";12900,0;""
"1006409";"Triangle öed· obkl·daËka 20x40x0,7";"WADMB201";" ";"";"  1";" 20";69,00;0,000;"m2";1,600;"";12900,0;""
"1006410";"Triangle sv.bÈûov· obkl·daËka 20x40x0,7";"WADMB202";" ";"KN/9";"  1";" 20";69,00;0,000;"m2";1,600;"";12900,0;""
"1006411";"Triangle bÌl· obkl·daËka-dekor 20x59,8x1";"WADVE210";" ";"";"  1";" 20";69,00;0,000;"m2";1,080;"";18500,0;""
"1006412";"Triangle öed· obkl·daËka-dekor 20x59,8x1";"WADVE211";" ";"";"  1";" 20";69,00;0,000;"m2";1,080;"";18500,0;""
"1006413";"Triangle sv.bÈûov· obkl·daËka-dekor 20x59,8x1";"WADVE212";" ";"GH/8";"  1";" 20";69,00;0,000;"m2";1,080;"";18500,0;""
"1006414";"Triangle öed· inzerto  20x40x0,7";"WITMB048";" ";"20x40";"  1";" 21";269,00;0,000;"ks";0,000;"";1025,0;""
"1006415";"Triangle sv.bÈûov· inzerto  20x40x0,7";"WITMB049";" ";"20x40";"  1";" 21";269,00;0,000;"ks";0,000;"";1025,0;""
"1006416";"Triangle öed· listela 40x4,5x0,7";"WLAMH048";" ";"40x4,5";"  1";" 21";269,00;0,000;"set";0,000;"";467,0;""
"1006417";"Triangle sv.bÈûov· listela 40x4,5x0,7";"WLAMH049";" ";"40x4,5";"  1";" 21";269,00;0,000;"set";0,000;"";467,0;""
"1006418";"Triangle oranûovo-hnÏd· listela 59,8x2,5x1";"WLASN001";" ";"59,8x2,5";"  1";" 21";209,00;0,000;"ks";0,000;"";283,0;""
"1006419";"Triangle zeleno-ûlut· listela 59,8x2,5x1";"WLASN002";" ";"59,8x2,5";"  1";" 21";209,00;0,000;"ks";0,000;"";283,0;""
"1006420";"Triangle öed· listela 40x2x0,7";"WLRMG048";" ";"40x2";"  1";" 21";157,00;0,000;"ks";0,000;"";100,0;""
"1006421";"Triangle sv.bÈûov· listela 40x2x0,7";"WLRMG049";" ";"40x2";"  1";" 21";157,00;0,000;"ks";0,000;"";100,0;""
"1006422";"Triangle bÌl· obkl·daËka-dekor 20x59,8x1";"WIFVE200";" ";"20x59,8";"  1";" 21";209,00;0,000;"ks";0,000;"";2225,0;""
"1006423";"Triangle öed· obkl·daËka-dekor 20x59,8x1";"WIFVE201";" ";"20x59,8";"  1";" 21";209,00;0,000;"ks";0,000;"";2225,0;""
"1006424";"Triangle sv.bÈûov· obkl·daËka-dekor 20x59,8x1";"WIFVE202";" ";"20x59,8";"  1";" 21";209,00;0,000;"ks";0,000;"";2225,0;""
"1006425";"Triangle bÌl· obkl·daËka-dekor 20x40x0,7";"WIFMB200";" ";"20x40";"  1";" 21";157,00;0,000;"ks";0,000;"";1025,0;""
"1006426";"Triangle öed· obkl·daËka-dekor 20x40x0,7";"WIFMB201";" ";"20x40";"  1";" 21";157,00;0,000;"ks";0,000;"";1025,0;""
"1006427";"Triangle sv.bÈûov· obkl·daËka-dekor 20x40x0,7";"WIFMB202";" ";"20x40";"  1";" 21";157,00;0,000;"ks";0,000;"";1025,0;""
"1006428";"System bÌl· leskl· obkl·daËka 19,8x59,8x1";"WAAVE000";" ";"GA/8";"  1";" 10";799,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006430";"System bÌl· matn· obkl·daËka 19,8x59,8x1";"WAAVE104";" ";"DA/8";"  1";" 11";799,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006431";"System bÌl· matn· obkl·daËka 19,8x59,8x1";"WAAVE104.2";" ";"";"  1";" 11";362,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006432";"Unicolor bÌl· obkl·daËka-dekor 19,8x59,8x1";"WADVE001";" ";"";"  1";" 20";69,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006433";"Unicolor bÌl· dekor 19,8x59,8x1";"WITVE001";" ";"19,8x59,8";"  1";" 21";424,00;0,000;"ks";0,000;"120";2225,0;""
"1006434";"Unicolor bÌl· dekor 19,8x59,8x1";"WITVE002";" ";"19,8x59,8";"  1";" 21";424,00;0,000;"ks";0,000;"120";2225,0;""
"1006435";"Concept svÏtle bÈûov· obkl·daËka 19,8x59,8x1";"WAAVE107";" ";"";"  1";" 10";885,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006436";"Concept svÏtle bÈûov· obkl·daËka 19,8x59,8x1";"WAAVE107.2";" ";"";"  1";" 10";575,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006437";"Concept svÏtle öed· obkl·daËka 19,8x59,8x1";"WAAVE112";" ";"";"  1";" 10";885,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006438";"Concept svÏtle öed· obkl·daËka 19,8x59,8x1";"WAAVE112.2";" ";"";"  1";" 10";575,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006439";"Concept Plus svÏtle bÈûov· obkl·daËka 19,8x59,8x1";"WAAVE007";" ";"GH/8";"  1";" 10";885,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006440";"Concept Plus svÏtle bÈûov· obkl·daËka 19,8x59,8x1";"WAAVE007.2";" ";"";"  1";" 10";575,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006441";"Concept Plus svÏtle öed· obkl·daËka 19,8x59,8x1";"WAAVE012";" ";"";"  1";" 10";885,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006442";"Concept Plus svÏtle öed· obkl·daËka 19,8x59,8x1";"WAAVE012.2";" ";"";"  1";" 10";575,00;0,000;"m2";1,080;"45.36";18500,0;""
"1006443";"Rako 1883 slonov· kost obkl·daËka 19,8x39,8x0,7";"WADMB124";" ";"";"  1";" 20";69,00;0,000;"m2";1,440;"69.12";14200,0;""
"1006444";"Rako 1883 Ëerven· obkl·daËka 19,8x39,8x0,7";"WADMB125";" ";"HM/8";"  1";" 20";69,00;0,000;"m2";1,440;"69.12";14200,0;""
"1006445";"Rako 1883 slonov· kost obkl·daËka 19,8x39,8x0,7";"WADMB224";" ";"LM/8";"  1";"  1";69,00;0,000;"m2";1,440;"69.12";14200,0;""
"1006446";"Rako 1883 Ëerven· obkl·daËka 19,8x39,8x0,7";"WADMB225";" ";"";"  1";"  1";69,00;0,000;"m2";1,440;"69.12";14200,0;""
"1006447";"Rako 1883 slonov· kost profil 19,8x3";"WLRDH124";" ";"19,8x3";"  1";" 21";105,00;0,000;"ks";0,000;"3744";94,0;""
"1006448";"Rako 1883 Ëerven· profil 19,8x3";"WLRDH125";" ";"19,8x3";"  1";" 21";105,00;0,000;"ks";0,000;"3744";94,0;""
"1006449";"Stones sv. öed· dlaûdice kalibrovan· 59,8x59,8x1";"DAK63666";" ";"MF/8";"  1";" 12";1106,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006450";"Stones sv. öed· dlaûdice kalibrovan· 59,8x59,8x1";"DAK63666.2";" ";"";"  1";" 12";719,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006451";"Stones öed· dlaûdice kalibrovan· 59,8x59,8x1";"DAK63667";" ";"";"  1";" 12";1106,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006452";"Stones öed· dlaûdice kalibrovan· 59,8x59,8x1";"DAK63667.2";" ";"";"  1";" 12";719,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006453";"Stones bÈûov· dlaûdice kalibrovan· 59,8x59,8x1";"DAK63668";" ";"GK/8";"  1";" 12";1106,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006454";"Stones bÈûov· dlaûdice kalibrovan· 59,8x59,8x1";"DAK63668.2";" ";"";"  1";" 12";719,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006455";"Stones hnÏd· dlaûdice kalibrovan· 59,8x59,8x1";"DAK63669";" ";"";"  1";" 12";1106,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006456";"Stones hnÏd· dlaûdice kalibrovan· 59,8x59,8x1";"DAK63669.2";" ";"";"  1";" 12";719,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006457";"Stones sv. öed· dlaûdice reliÈf kalibr 59,8x59,8x1";"DAR63666";" ";"";"  1";" 12";1258,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006458";"Stones sv. öed· dlaûdice reliÈf kalibr 59,8x59,8x1";"DAR63666.2";" ";"";"  1";" 12";818,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006459";"Stones öed· dlaûdice reliÈfnÌ kalibr 59,8x59,8x1";"DAR63667";" ";"GM/8";"  1";" 12";1258,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006460";"Stones öed· dlaûdice reliÈfnÌ kalibr 59,8x59,8x1";"DAR63667.2";" ";"";"  1";" 12";818,00;0,000;"m2";1,080;"34.56";23000,0;""
"1006461";"Stones bÈûov· dlaûdice reliÈfnÌ kalibr 59,8x59,8x1";"DAR63668";" ";"";"  1";" 12";1258,00;0,000;"m2";1,080;"34.56";23000,0;""
