"W854-011-1";"2003706";"Woodland";"Alpine wood white 18,5x59,8";"  2";"  2";"5";"W854-011-1";1,000;"48";749,00;"m2";125,00000;20980,0;T
"W854-011-1";"2003706";"Woodland";"Alpine wood white 18,5x59,8";"  2";"  2";"6";"W854-011-1";1,000;"48";749,00;"m2";301,67000;20980,0;T
"W854-011-1";"2003706";"Woodland";"Alpine wood white 18,5x59,8";"  2";"  2";"7";"W854-011-1";1,000;"48";749,00;"m2";125,00000;20980,0;T
"W854-011-1";"2003706";"Woodland";"Alpine wood white 18,5x59,8";"  2";"  2";"8";"W854-011-1";1,000;"48";749,00;"m2";125,00000;20980,0;T
"W854-011-1";"2003706";"Woodland";"Alpine wood white 18,5x59,8";"  2";"  2";"9";"W854-011-1";1,000;"48";749,00;"m2";272,25000;20980,0;T
"W854-011-1";"2003706";"Woodland";"Alpine wood white 18,5x59,8";"  2";"  2";":";"W854-011-1";1,000;"48";749,00;"m2";277,54000;20980,0;T
"W937-012-1";"4002716";"Marinel";"Marinel white structure glossy 20x60";"  2";" 11";" ";"W937-012-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W937-012-1";"4002716";"Marinel";"Marinel white structure glossy 20x60";"  2";" 11";"1";"W937-012-1";1,080;"51.84";765,00;"m2";276,18000;15250,0;T
"W937-012-1";"4002716";"Marinel";"Marinel white structure glossy 20x60";"  2";" 11";"2";"W937-012-1";1,080;"51.84";765,00;"m2";307,14000;15250,0;T
"W937-013-1";"4002714";"Marinel";"Marinel white glossy 20x60";"  2";" 11";" ";"W937-013-1";1,080;"51.84";719,00;"m2";289,77000;15250,0;T
"W937-013-1";"4002714";"Marinel";"Marinel white glossy 20x60";"  2";" 11";"1";"W937-013-1";1,080;"51.84";719,00;"m2";178,00000;15250,0;T
"W937-013-1";"4002714";"Marinel";"Marinel white glossy 20x60";"  2";" 11";"3";"W937-013-1";1,080;"51.84";719,00;"m2";178,00000;15250,0;T
"W942-001-1";"4002726";"Zambezi";"PS200 ivory matt 20x60";"  2";" 11";" ";"W942-001-1";1,080;"51.84";719,00;"m2";258,80000;15250,0;T
"W942-001-1";"4002726";"Zambezi";"PS200 ivory matt 20x60";"  2";" 11";"1";"W942-001-1";1,080;"51.84";719,00;"m2";178,00000;15250,0;T
"W942-001-1";"4002726";"Zambezi";"PS200 ivory matt 20x60";"  2";" 11";"2";"W942-001-1";1,080;"51.84";719,00;"m2";206,59000;15250,0;T
"W942-001-1";"4002726";"Zambezi";"PS200 ivory matt 20x60";"  2";" 11";"3";"W942-001-1";1,080;"51.84";719,00;"m2";289,77000;15250,0;T
"W942-003-1";"4002725";"Zambezi";"PS200 green matt 20x60";"  2";" 11";" ";"W942-003-1";1,080;"51.84";719,00;"m2";0,00000;15250,0;T
"W942-003-1";"4002725";"Zambezi";"PS200 green matt 20x60";"  2";" 11";"1";"W942-003-1";1,080;"51.84";719,00;"m2";206,59000;15250,0;T
"W942-003-1";"4002725";"Zambezi";"PS200 green matt 20x60";"  2";" 11";"2";"W942-003-1";1,080;"51.84";719,00;"m2";178,00000;15250,0;T
"W942-003-1";"4002725";"Zambezi";"PS200 green matt 20x60";"  2";" 11";"3";"W942-003-1";1,080;"51.84";719,00;"m2";178,00000;15250,0;T
"W942-003-1";"4002725";"Zambezi";"PS200 green matt 20x60";"  2";" 11";"4";"W942-003-1";1,080;"51.84";719,00;"m2";289,77000;15250,0;T
"W942-005-1";"4002724";"Zambezi";"PS200 blue matt 20x60";"  2";" 11";" ";"W942-005-1";1,080;"51.84";719,00;"m2";0,00000;15250,0;T
"W942-005-1";"4002724";"Zambezi";"PS200 blue matt 20x60";"  2";" 11";"1";"W942-005-1";1,080;"51.84";719,00;"m2";178,00000;15250,0;T
"W942-005-1";"4002724";"Zambezi";"PS200 blue matt 20x60";"  2";" 11";"2";"W942-005-1";1,080;"51.84";719,00;"m2";178,00000;15250,0;T
"W942-005-1";"4002724";"Zambezi";"PS200 blue matt 20x60";"  2";" 11";"3";"W942-005-1";1,080;"51.84";719,00;"m2";178,00000;15250,0;T
"W942-005-1";"4002724";"Zambezi";"PS200 blue matt 20x60";"  2";" 11";"4";"W942-005-1";1,080;"51.84";719,00;"m2";178,00000;15250,0;T
"W942-005-1";"4002724";"Zambezi";"PS200 blue matt 20x60";"  2";" 11";"5";"W942-005-1";1,080;"51.84";719,00;"m2";178,00000;15250,0;T
"W942-005-1";"4002724";"Zambezi";"PS200 blue matt 20x60";"  2";" 11";"6";"W942-005-1";1,080;"51.84";719,00;"m2";289,77000;15250,0;T
"W942-007-1";"4002732";"Zambezi";"Zambezi blue big structure matt 20x60";"  2";" 11";" ";"W942-007-1";1,080;"51.84";765,00;"m2";223,97000;15250,0;T
"W942-007-1";"4002732";"Zambezi";"Zambezi blue big structure matt 20x60";"  2";" 11";"1";"W942-007-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-007-1";"4002732";"Zambezi";"Zambezi blue big structure matt 20x60";"  2";" 11";"2";"W942-007-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-007-1";"4002732";"Zambezi";"Zambezi blue big structure matt 20x60";"  2";" 11";"3";"W942-007-1";1,080;"51.84";765,00;"m2";223,97000;15250,0;T
"W942-007-1";"4002732";"Zambezi";"Zambezi blue big structure matt 20x60";"  2";" 11";"4";"W942-007-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-008-1";"4002733";"Zambezi";"Zambezi blue small structure matt 20x60";"  2";" 11";" ";"W942-008-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-008-1";"4002733";"Zambezi";"Zambezi blue small structure matt 20x60";"  2";" 11";"1";"W942-008-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-008-1";"4002733";"Zambezi";"Zambezi blue small structure matt 20x60";"  2";" 11";"2";"W942-008-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-008-1";"4002733";"Zambezi";"Zambezi blue small structure matt 20x60";"  2";" 11";"3";"W942-008-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-008-1";"4002733";"Zambezi";"Zambezi blue small structure matt 20x60";"  2";" 11";"4";"W942-008-1";1,080;"51.84";765,00;"m2";276,18000;15250,0;T
"W942-009-1";"4002735";"Zambezi";"Zambezi green big structure matt 20x60";"  2";" 11";" ";"W942-009-1";1,080;"51.84";765,00;"m2";0,00000;15250,0;T
"W942-009-1";"4002735";"Zambezi";"Zambezi green big structure matt 20x60";"  2";" 11";"1";"W942-009-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-009-1";"4002735";"Zambezi";"Zambezi green big structure matt 20x60";"  2";" 11";"2";"W942-009-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-009-1";"4002735";"Zambezi";"Zambezi green big structure matt 20x60";"  2";" 11";"3";"W942-009-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-009-1";"4002735";"Zambezi";"Zambezi green big structure matt 20x60";"  2";" 11";"4";"W942-009-1";1,080;"51.84";765,00;"m2";223,97000;15250,0;T
"W942-010-1";"4002736";"Zambezi";"Zambezi green small structure matt 20x60";"  2";" 11";" ";"W942-010-1";1,080;"51.84";765,00;"m2";0,00000;15250,0;T
"W942-010-1";"4002736";"Zambezi";"Zambezi green small structure matt 20x60";"  2";" 11";"1";"W942-010-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-010-1";"4002736";"Zambezi";"Zambezi green small structure matt 20x60";"  2";" 11";"2";"W942-010-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-010-1";"4002736";"Zambezi";"Zambezi green small structure matt 20x60";"  2";" 11";"3";"W942-010-1";1,080;"51.84";765,00;"m2";276,18000;15250,0;T
"W942-011-1";"4002738";"Zambezi";"Zambezi ivory big structure matt 20x60";"  2";" 11";" ";"W942-011-1";1,080;"51.84";765,00;"m2";0,00000;15250,0;T
"W942-011-1";"4002738";"Zambezi";"Zambezi ivory big structure matt 20x60";"  2";" 11";"1";"W942-011-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-011-1";"4002738";"Zambezi";"Zambezi ivory big structure matt 20x60";"  2";" 11";"2";"W942-011-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-011-1";"4002738";"Zambezi";"Zambezi ivory big structure matt 20x60";"  2";" 11";"3";"W942-011-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-011-1";"4002738";"Zambezi";"Zambezi ivory big structure matt 20x60";"  2";" 11";"4";"W942-011-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-011-1";"4002738";"Zambezi";"Zambezi ivory big structure matt 20x60";"  2";" 11";"5";"W942-011-1";1,080;"51.84";765,00;"m2";223,97000;15250,0;T
"W942-012-1";"4002739";"Zambezi";"Zambezi ivory small structure matt 20x60";"  2";" 11";" ";"W942-012-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-012-1";"4002739";"Zambezi";"Zambezi ivory small structure matt 20x60";"  2";" 11";"1";"W942-012-1";1,080;"51.84";765,00;"m2";178,00000;15250,0;T
"W942-012-1";"4002739";"Zambezi";"Zambezi ivory small structure matt 20x60";"  2";" 11";"2";"W942-012-1";1,080;"51.84";765,00;"m2";276,18000;15250,0;T
"W953-001-1";"4002390";"Ferrata";"Ferrata PS219 beige 25x40";"  2";" 11";" ";"W953-001-1";1,200;"64.8";585,00;"m2";128,93000;15400,0;T
"W953-001-1";"4002390";"Ferrata";"Ferrata PS219 beige 25x40";"  2";" 11";"1";"W953-001-1";1,200;"64.8";585,00;"m2";128,93000;15400,0;T
"W953-001-1";"4002390";"Ferrata";"Ferrata PS219 beige 25x40";"  2";" 11";"2";"W953-001-1";1,200;"64.8";585,00;"m2";128,93000;15400,0;T
"W953-001-1";"4002390";"Ferrata";"Ferrata PS219 beige 25x40";"  2";" 11";"3";"W953-001-1";1,200;"64.8";585,00;"m2";234,73000;15400,0;T
"W953-001-1";"4002390";"Ferrata";"Ferrata PS219 beige 25x40";"  2";" 11";"4";"W953-001-1";1,200;"64.8";585,00;"m2";151,55000;15400,0;T
"W953-001-1";"4002390";"Ferrata";"Ferrata PS219 beige 25x40";"  2";" 11";"5";"W953-001-1";1,200;"64.8";585,00;"m2";203,76000;15400,0;T
"W953-001-1";"4002390";"Ferrata";"Ferrata PS219 beige 25x40";"  2";" 11";"6";"W953-001-1";1,200;"64.8";585,00;"m2";203,76000;15400,0;T
"W953-001-1";"4002390";"Ferrata";"Ferrata PS219 beige 25x40";"  2";" 11";"7";"W953-001-1";1,200;"64.8";585,00;"m2";203,76000;15400,0;T
"W953-002-1";"4002489";"Ferrata";"Ferrata PS219 grey 25x40";"  2";" 11";" ";"W953-002-1";1,200;"64.8";585,00;"m2";0,00000;15400,0;T
"W953-003-1";"4002490";"Ferrata";"Ferrata PS219 grey structure 25x40";"  2";" 11";" ";"W953-003-1";1,200;"64.8";635,00;"m2";0,00000;15400,0;T
"W953-004-1";"4002391";"Ferrata";"Ferrata PS219 beige structure 25x40";"  2";" 11";" ";"W953-004-1";1,200;"64.8";635,00;"m2";140,97000;15400,0;T
"W953-004-1";"4002391";"Ferrata";"Ferrata PS219 beige structure 25x40";"  2";" 11";"1";"W953-004-1";1,200;"64.8";635,00;"m2";0,00000;15400,0;T
"W953-004-1";"4002391";"Ferrata";"Ferrata PS219 beige structure 25x40";"  2";" 11";"2";"W953-004-1";1,200;"64.8";635,00;"m2";255,02000;15400,0;T
"W953-007-1";"4002392";"Ferrata";"Ferrata G413 beige 42x42";"  2";" 13";" ";"W953-007-1";1,410;"33.84";699,00;"m2";146,77000;18527,0;T
"W953-007-1";"4002392";"Ferrata";"Ferrata G413 beige 42x42";"  2";" 13";"1";"W953-007-1";1,410;"33.84";699,00;"m2";146,77000;18527,0;T
"W953-007-1";"4002392";"Ferrata";"Ferrata G413 beige 42x42";"  2";" 13";"2";"W953-007-1";1,410;"33.84";699,00;"m2";146,77000;18527,0;T
"W953-007-1";"4002392";"Ferrata";"Ferrata G413 beige 42x42";"  2";" 13";"3";"W953-007-1";1,410;"33.84";699,00;"m2";153,91000;18527,0;T
"W953-007-1";"4002392";"Ferrata";"Ferrata G413 beige 42x42";"  2";" 13";"4";"W953-007-1";1,410;"33.84";699,00;"m2";153,91000;18527,0;T
"W953-007-1";"4002392";"Ferrata";"Ferrata G413 beige 42x42";"  2";" 13";"5";"W953-007-1";1,410;"33.84";699,00;"m2";153,91000;18527,0;T
"W953-007-1";"4002392";"Ferrata";"Ferrata G413 beige 42x42";"  2";" 13";"6";"W953-007-1";1,410;"33.84";699,00;"m2";153,91000;18527,0;T
"W953-007-1";"4002392";"Ferrata";"Ferrata G413 beige 42x42";"  2";" 13";"7";"W953-007-1";1,410;"33.84";699,00;"m2";153,91000;18527,0;T
"W953-007-1";"4002392";"Ferrata";"Ferrata G413 beige 42x42";"  2";" 13";"8";"W953-007-1";1,410;"33.84";699,00;"m2";153,91000;18527,0;T
"W953-007-1";"4002392";"Ferrata";"Ferrata G413 beige 42x42";"  2";" 13";"9";"W953-007-1";1,410;"33.84";699,00;"m2";281,53000;18527,0;T
"W953-007-1";"4002392";"Ferrata";"Ferrata G413 beige 42x42";"  2";" 13";":";"W953-007-1";1,410;"33.84";699,00;"m2";198,35000;18527,0;T
"W953-007-1";"4002392";"Ferrata";"Ferrata G413 beige 42x42";"  2";" 13";";";"W953-007-1";1,410;"33.84";699,00;"m2";250,56000;18527,0;T
"W953-007-1";"4002392";"Ferrata";"Ferrata G413 beige 42x42";"  2";" 13";"<";"W953-007-1";1,410;"33.84";699,00;"m2";198,35000;18527,0;T
"W953-007-1";"4002392";"Ferrata";"Ferrata G413 beige 42x42";"  2";" 13";"=";"W953-007-1";1,410;"33.84";699,00;"m2";281,53000;18527,0;T
"W953-010-1";"4002488";"Ferrata";"Ferrata G413 grey 42x42";"  2";" 13";" ";"W953-010-1";1,410;"33.84";699,00;"m2";0,00000;18527,0;T
"W953-010-1";"4002488";"Ferrata";"Ferrata G413 grey 42x42";"  2";" 13";"1";"W953-010-1";1,410;"33.84";699,00;"m2";153,91000;18527,0;T
"W955-001-1";"4002492";"Rosita";"Rosita PS220 cream 25x40";"  2";" 20";" ";"W955-001-1";1,200;"64.8";325,00;"m2";0,00000;15400,0;T
"W956-001-1";"4002395";"Marisol";"Marisol PS218 white structure 25x40";"  2";" 11";" ";"W956-001-1";1,200;"64.8";635,00;"m2";224,05000;15400,0;T
"W956-001-1";"4002395";"Marisol";"Marisol PS218 white structure 25x40";"  2";" 11";"1";"W956-001-1";1,200;"64.8";635,00;"m2";146,77000;15400,0;T
"W956-001-1";"4002395";"Marisol";"Marisol PS218 white structure 25x40";"  2";" 11";"2";"W956-001-1";1,200;"64.8";635,00;"m2";255,02000;15400,0;T
"W956-002-1";"4002491";"Marisol";"Marisol PS218 beige structure 25x40";"  2";" 11";" ";"W956-002-1";1,200;"64.8";635,00;"m2";171,85000;15400,0;T
"W956-002-1";"4002491";"Marisol";"Marisol PS218 beige structure 25x40";"  2";" 11";"1";"W956-002-1";1,200;"64.8";635,00;"m2";171,85000;15400,0;T
"W956-003-1";"4002394";"Marisol";"Marisol PS218 beige 25x40";"  2";" 11";" ";"W956-003-1";1,200;"64.8";585,00;"m2";140,53000;15400,0;T
"W956-003-1";"4002394";"Marisol";"Marisol PS218 beige 25x40";"  2";" 11";"1";"W956-003-1";1,200;"64.8";585,00;"m2";128,93000;15400,0;T
"W956-003-1";"4002394";"Marisol";"Marisol PS218 beige 25x40";"  2";" 11";"2";"W956-003-1";1,200;"64.8";585,00;"m2";151,55000;15400,0;T
"W956-003-1";"4002394";"Marisol";"Marisol PS218 beige 25x40";"  2";" 11";"3";"W956-003-1";1,200;"64.8";585,00;"m2";203,76000;15400,0;T
"W956-003-1";"4002394";"Marisol";"Marisol PS218 beige 25x40";"  2";" 11";"4";"W956-003-1";1,200;"64.8";585,00;"m2";140,53000;15400,0;T
"W956-003-1";"4002394";"Marisol";"Marisol PS218 beige 25x40";"  2";" 11";"5";"W956-003-1";1,200;"64.8";585,00;"m2";203,76000;15400,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";" ";"W990-001-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"2";"W990-001-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"3";"W990-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"4";"W990-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"5";"W990-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"7";"W990-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"9";"W990-001-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";":";"W990-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";";";"W990-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"<";"W990-001-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"=";"W990-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";">";"W990-001-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"@";"W990-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"A";"W990-001-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"C";"W990-001-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"D";"W990-001-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"E";"W990-001-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"G";"W990-001-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"H";"W990-001-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"I";"W990-001-1";1,600;"51.2";399,00;"m2";198,32000;19060,0;T
"W990-001-1";"4002689";"Ashville";"Ashville brown 29,7x59,8";"  2";" 23";"J";"W990-001-1";1,600;"51.2";399,00;"m2";198,32000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";" ";"W990-002-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"1";"W990-002-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"3";"W990-002-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"5";"W990-002-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"7";"W990-002-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"8";"W990-002-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";":";"W990-002-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";";";"W990-002-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"<";"W990-002-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"=";"W990-002-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";">";"W990-002-1";1,600;"51.2";399,00;"m2";123,09000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"?";"W990-002-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"@";"W990-002-1";1,600;"51.2";399,00;"m2";123,09000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"A";"W990-002-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"B";"W990-002-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"C";"W990-002-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"D";"W990-002-1";1,600;"51.2";399,00;"m2";171,07000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"F";"W990-002-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"G";"W990-002-1";1,600;"51.2";399,00;"m2";198,32000;19060,0;T
"W990-002-1";"4002688";"Ashville";"Ashville beige 29,7x59,8";"  2";" 23";"H";"W990-002-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W991-001-1";"4002690";"Ashville";"Ashville grey 29,7x59,8";"  2";" 23";" ";"W991-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W991-001-1";"4002690";"Ashville";"Ashville grey 29,7x59,8";"  2";" 23";"1";"W991-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W991-001-1";"4002690";"Ashville";"Ashville grey 29,7x59,8";"  2";" 23";"2";"W991-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W991-001-1";"4002690";"Ashville";"Ashville grey 29,7x59,8";"  2";" 23";"4";"W991-001-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W991-001-1";"4002690";"Ashville";"Ashville grey 29,7x59,8";"  2";" 23";"5";"W991-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W991-001-1";"4002690";"Ashville";"Ashville grey 29,7x59,8";"  2";" 23";"6";"W991-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W991-001-1";"4002690";"Ashville";"Ashville grey 29,7x59,8";"  2";" 23";"7";"W991-001-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W991-001-1";"4002690";"Ashville";"Ashville grey 29,7x59,8";"  2";" 23";"8";"W991-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W991-001-1";"4002690";"Ashville";"Ashville grey 29,7x59,8";"  2";" 23";"9";"W991-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W991-001-1";"4002690";"Ashville";"Ashville grey 29,7x59,8";"  2";" 23";":";"W991-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W991-001-1";"4002690";"Ashville";"Ashville grey 29,7x59,8";"  2";" 23";";";"W991-001-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W991-001-1";"4002690";"Ashville";"Ashville grey 29,7x59,8";"  2";" 23";"<";"W991-001-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W991-001-1";"4002690";"Ashville";"Ashville grey 29,7x59,8";"  2";" 23";"=";"W991-001-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W991-001-1";"4002690";"Ashville";"Ashville grey 29,7x59,8";"  2";" 23";">";"W991-001-1";1,600;"51.2";399,00;"m2";198,32000;19060,0;T
"W991-002-1";"4002691";"Ashville";"Ashville light grey 29,7x59,8";"  2";" 23";" ";"W991-002-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W991-002-1";"4002691";"Ashville";"Ashville light grey 29,7x59,8";"  2";" 23";"1";"W991-002-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W991-002-1";"4002691";"Ashville";"Ashville light grey 29,7x59,8";"  2";" 23";"3";"W991-002-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W991-002-1";"4002691";"Ashville";"Ashville light grey 29,7x59,8";"  2";" 23";"4";"W991-002-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W991-002-1";"4002691";"Ashville";"Ashville light grey 29,7x59,8";"  2";" 23";"5";"W991-002-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W991-002-1";"4002691";"Ashville";"Ashville light grey 29,7x59,8";"  2";" 23";"6";"W991-002-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W991-002-1";"4002691";"Ashville";"Ashville light grey 29,7x59,8";"  2";" 23";"7";"W991-002-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W991-002-1";"4002691";"Ashville";"Ashville light grey 29,7x59,8";"  2";" 23";"8";"W991-002-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W991-002-1";"4002691";"Ashville";"Ashville light grey 29,7x59,8";"  2";" 23";"9";"W991-002-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W991-002-1";"4002691";"Ashville";"Ashville light grey 29,7x59,8";"  2";" 23";":";"W991-002-1";1,600;"51.2";399,00;"m2";106,30000;19060,0;T
"W991-002-1";"4002691";"Ashville";"Ashville light grey 29,7x59,8";"  2";" 23";";";"W991-002-1";1,600;"51.2";399,00;"m2";116,94000;19060,0;T
"W991-002-1";"4002691";"Ashville";"Ashville light grey 29,7x59,8";"  2";" 23";"<";"W991-002-1";1,600;"51.2";399,00;"m2";166,53000;19060,0;T
"W991-002-1";"4002691";"Ashville";"Ashville light grey 29,7x59,8";"  2";" 23";"=";"W991-002-1";1,600;"51.2";399,00;"m2";198,32000;19060,0;T
"WAA19000";"1003152";"Color one";"Color1 bílá obkládaèka 14,8x14,8x0,6";"  1";"  1";"W";"WAA19000";1,000;"100";466,00;"m2";156,09000;10500,0;T
"WAA19000";"1003152";"Color one";"Color1 bílá obkládaèka 14,8x14,8x0,6";"  1";"  1";"g";"WAA19000";1,000;"100";466,00;"m2";156,09000;10500,0;T
