"1005658";"Textile slonová kost obkládaèka 19,8x39,8x0,7";"WADMB101";"d";"ET/8";"  1";"  1";557,00;0,000;"m2";1,600;"76.8";12400,0;"C-5-3-D"
"1001872";"System bílá obkládaèka 19,8x39,8x0,7";"WAAMB104";"r";"CH/8";"  1";"  1";587,00;0,000;"m2";1,600;"76.8";12400,0;"C-4-13-S"
"5301295";"Berlin antracita 60x60";"89710";"C";"215/5";" 53";" 25";815,00;0,000;"m2";1,080;"43.2";23704,0;"E-6-12-D"
"5301538";"Trail marron 30x90";"26040";"7";"242/5";" 53";" 25";845,00;0,000;"m2";1,350;"81";20507,0;""
"5301539";"Trail perla 30x90";"25951";":";"245/5";" 53";" 25";845,00;0,000;"m2";1,350;"81";20507,0;""
"5300361";"Canada cuero 33,3x66,6";"32747";"4";"212/5";" 53";" 25";925,00;0,000;"m2";1,050;"63";20283,0;""
"5301531";"Layers gris 30x90";"26682";"F";"253/5";" 53";" 25";859,00;0,000;"m2";1,350;"81";20507,0;"E-2-4-V"
"5301569";"Layers base bone 30x90";"34250";"c";"201/5";" 53";" 25";845,00;0,000;"m2";1,350;"81";22148,0;"E-2-6-S"
"4002389";"Snowdrops light grey 42x42";"W477-001-1";"=";"K3/2  237972";"  2";"  1";685,00;0,000;"m2";1,410;"33.84";18440,0;"C-12-17-V"
"2003805";"PS800 white satin wave structure 29,8x59,8";"W562-002-1";"2";"A2  754234";"  2";"  1";749,00;0,000;"m2";1,250;"60";16360,0;"C-3-12-S"
"4002378";"Mystery land brown 20x60";"OP469-007-1";"5";"S  238900";"  2";" 11";699,00;0,000;"m2";1,080;"51.84";15250,0;""
"4002384";"White glossy 20X60";"W476-002-1";"4";"K2  238030";"  2";" 11";699,00;0,000;"m2";1,080;"51.84";15250,0;""
"4002657";"Tanaka cream 29,7x29,7";"W798-008-1";"7";"A4/3  744617";"  2";"  2";675,00;0,000;"m2";1,320;"58,08";17950,0;"C-3-14-D"
"2003949";"Hika terazzo mix colors lappato 39,8x119,8";"767333";"1";"S vzorek";" 31";"  2";1459,00;0,000;"m2";1,430;"34.32";19600,0;""
"2003473";"Royal black polished 59,8x59,8";"748349";"5";"A4 vzorek";" 31";"  2";1265,00;0,000;"m2";1,070;"42.8";19600,0;"C-2-1-D"
"6001554";"Pastel cappuccino obkládaèka mat 20x20";"99127012";"4";"C";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;"D-7-11-V"
"6004237";"Woodbrille brown obkládaèka 30,8x60,8";"38024662";"3";"13.2.21";" 55";"  1";655,00;0,000;"m2";1,120;"44.8";17840,0;"D-8-7-S"
"6004318";"Terraform Caramel obkládaèka 29,8x59,8";"38012065";"3";"19.2.21";" 55";"  1";875,00;0,000;"m2";1,070;"42.8";17210,0;"D-8-16-D"
"6001529";"Pastel szary jasny mono dlaždice 20x20";"99155374";"4";"G";" 55";"  2";635,00;0,000;"m2";1,000;"45";21250,0;"D-6-7-V"
"6004153";"Industria white obkládaèka 30,8x60,8";"38099981";"7";"2.9.19";" 55";" 11";689,00;0,000;"m2";1,120;"44.8";17840,0;""
"6003470";"Blinds white STR obklad 29,8x59,8";"99190504";"4";"4.2.21";" 55";"  1";985,00;0,000;"m2";1,070;"42.8";17210,0;"D-1-12-D"
"6004317";"Grey Stain geo LAP dlaždice 59,8x59,8";"38023283";"2";"B";" 55";"  2";1285,00;0,000;"m2";1,430;"34.32";25170,0;"D-1-6-S"
"6004315";"Grey Stain LAP dlaždice 59,8x59,8";"38026406";"2";"A";" 55";"  2";1285,00;0,000;"m2";1,430;"34.32";25170,0;"D-1-6-D"
"6004378";"Mountain Ash almond STR dlaždice 119,8x19";"38106566";"4";"B";" 55";" 13";1199,00;0,000;"m2";1,140;"41.04";25260,0;""
"6000816";"Biloba beige obkládaèka 30,8x60,8";"99113503";"6";"10.8.20";" 55";" 20";695,00;0,000;"m2";1,120;"44.8";17840,0;""
"6000527";"Arco ecru obkládaèka 25x36";"99090644";"3";"28.3.19";" 55";" 20";59,00;0,000;"m2";1,350;"72.9";13300,0;"D-2-1-S"
"6004255";"Inpoint STR obkládaèka 29,8x59,8";"38011815";"4";"B";" 55";"  1";985,00;0,000;"m2";1,070;"42.8";16540,0;"D-5-7-V"
"1009671";"Linka èerná dlaždice rektifikovaná 59,8x59,8x1";"DAK63822";"1";"HL/8";"  1";" 12";1106,00;0,000;"m2";1,080;"34.56";21900,0;""
"1008849";"Rebel šedá dlaždice rektifikovaná 9,8x9,8x1";"DAK12741";"1";"GJ/8";"  1";" 12";1715,00;0,000;"m2";0,910;"50.96";21900,0;""
"1008171";"Extra tmavì šedá dlaždice rekt 59,8x59,8x1";"DAR63724";"E";"DJ/8";"  1";"  2";954,00;0,000;"m2";1,080;"34.56";23056,0;"B-2-5-D"
"4002657";"Tanaka cream 29,7x29,7";"W798-008-1";"8";"A4/2  744617";"  2";"  2";675,00;0,000;"m2";1,320;"58,08";17950,0;"C-3-14-D"
"2003445";"Quenos light grey lappato 59,8x59,8";"OP661-066-1";"4";"A2  747519";"  2";"  2";1099,00;0,000;"m2";1,070;"42.8";19600,0;"C-7-14-V"
"2003900";"Color Crush polished 79,8x79,8";"NT1066-005-1";"1";"S  787102";"  2";" 13";1775,00;0,000;"m2";1,270;"55.88";19600,0;""
"2003955";"Maratona textile brown matt 39,8x119,8";"W1014-008-1";"1";"A3  768071";"  2";" 13";1339,00;0,000;"m2";1,430;"34.32";19600,0;""
"2002458";"Kallisto grey 59,8x59,8";"OP075-072-1";"H";"A10/4  658397";"  2";" 20";59,00;0,000;"m2";1,790;"35.8";23750,0;""
"4002658";"Tanaka brown 29,7x29,7";"W798-012-1";"9";"A3/2  757051";"  2";"  2";675,00;0,000;"m2";1,320;"58,08";18000,0;"C-3-15-D"
"6003512";"Torano white lap podl 119,8x59,8";"20820237";"5";"A2655/LL";" 55";" 13";1245,00;0,000;"m2";1,430;"38.61";25000,0;""
"6003600";"Industrio beige 119,8x119,8";"02107289";"1";"50";" 55";" 13";2345,00;0,000;"m2";2,880;"38.88";14580,0;""
"6003579";"Industrio beige 59,8x59,8";"99038844";"3";"52";" 55";" 13";1115,00;0,000;"m2";1,430;"34.32";25170,0;""
"6003162";"Epoxy graphite 2 mat 119,8x119,8";"99198357";"3";"47";" 55";" 13";1889,00;0,000;"m2";2,880;"69.12";14480,0;""
"6004075";"Grand Cave white STR 119,8x59,8";"38107907";"1";"42";" 55";" 13";1289,00;0,000;"m2";1,430;"38.61";25030,0;""
"6004077";"Grand Cave white STR 59,8x59,8";"38108256";"2";"44";" 55";" 13";1029,00;0,000;"m2";1,430;"34.32";25170,0;""
"6004405";"Neutral bar beige 23,7x7,8";"38004725";"4";"29.1.19";"  6";" 25";995,00;0,000;"m2";0,700;"58.8";15740,0;""
"6000818";"Biloba creme obkládaèka 30,8x60,8";"99113565";"9";"24.12.20";" 55";" 20";29,00;0,000;"m2";1,120;"44.8";17840,0;""
"6000818";"Biloba creme obkládaèka 30,8x60,8";"99113565";":";"23.12.20";" 55";" 20";29,00;0,000;"m2";1,120;"44.8";17840,0;""
"6000819";"Biloba grey obkládaèka 30,8x60,8";"99113473";":";"22.11.20";" 55";" 20";199,00;0,000;"m2";1,120;"44.8";17840,0;""
"6004263";"Modern Pearl dlaždice 59,8x59,8";"38012355";"3";"D";" 55";" 13";1115,00;0,000;"m2";1,430;"34.32";25170,0;""
"6004316";"Terraform Craft STR obkládaèka 29,8x59,8";"38012034";"2";"C";" 55";"  1";985,00;0,000;"m2";1,070;"42.8";16540,0;"D-8-16-S"
"6003497";"Pietrasanta mat 119,8x59,8";"20816759";"2";"A2555/LL";" 55";" 13";1289,00;0,000;"m2";1,430;"38.61";25000,0;""
"6001589";"Pastel stalovy obkládaèka 26 mat 20x20";"99126626";":";"8.11.20";" 55";" 11";439,00;0,000;"m2";1,000;"96";11000,0;""
"6003715";"Burano bar white obkládaèka 23,7x7,8";"02114638";"A";"9.12.20";" 55";" 23";969,00;0,000;"m2";0,700;"58.8";15740,0;""
"3120376";"RK-B vzorky Harko Kromìøíž";"P101/21";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";4000,0;"4 KG"
"3120251";"RK-B vzorky Vanìk";"P102/21";"9";"";" 31";"  2";1,00;0,000;"ks";0,000;"";10000,0;"10 KG"
"3120272";"RK-B vzorky Elmat Jihlava";"P103/21";"7";"7 pal mist !!!";" 31";"  2";1,00;0,000;"ks";0,000;"0.15";200000,0;"200 KG"
"1003020";"Taurus Industrial 61 SR2 Tunis  19,8x19,8x0,9";"TR226061";"B";"1A2/8";"  1";" 20";799,00;0,000;"m2";1,000;"57";19200,0;""
"1006601";"Trend sv.béžová dlaždice kalibrovaná 44,5x44,5x1";"DAK44658";"E";"MF/5";"  1";" 20";449,00;0,000;"m2";1,210;"";20700,0;""
"1008975";"Betonico hnìdá dekor 59,8x29,8x1";"WARV4262";"2";"EE/8";"  1";" 20";1026,00;0,000;"m2";1,080;"43.2";18519,0;"B-5-10-V"
"1001512";"Samba cihlová dlaždice 33,3x33,3x0,8";"GAT3B115";"J";"AM/4";"  1";" 20";377,00;0,000;"m2";1,330;"58.52";18200,0;""
"1004754";"Unistone bílá dlaždice 33,3x33,3x0,8";"DAA3B609";"E";"BP/3";"  1";" 20";99,00;0,000;"m2";1,330;"58.52";18200,0;""
"1005146";"Concept Plus šedá lesklá obkládaèka 29,8x59,8x1";"WAAV4010";"1";"DG/8";"  1";" 20";885,00;0,000;"m2";1,080;"43.2";20110,0;""
"1004582";"Concept Plus béžová obkládaèka 25x33x0,7";"WAAKB008";"3";"JG/1";"  1";" 11";649,00;0,000;"m2";1,500;"81";11800,0;""
"1005830";"Rock bílá dlaždice - kalibrovaná 29,8x59,8x1";"DAKSE632";">";"HJ/8";"  1";" 20";199,00;0,000;"m2";1,080;"";22685,0;""
"1006687";"Taurus Granit 61 Tunis dlaždice 19,8x19,8x0,9";"TR326061";"5";"1A6/7";"  1";" 20";885,00;0,000;"m2";1,000;"57";19200,0;""
"1004714";"Taurus Granit 65 S Antracit dlaždice 19,8x19,8x0,9";"TAA26065";"F";"1B7/7";"  1";" 20";741,00;0,000;"m2";1,000;"57";19200,0;"B-2-13-S"
"1008971";"Betonico èerná dlaždice rektifikovaná 9,8x9,8x1";"DAK12792";"1";"GG/8";"  1";" 12";1715,00;0,000;"m2";0,910;"50.96";21900,0;""
"1008994";"Betonico šedá dlaždice rektifikovaná 9,8x9,8x1";"DAK12791";"1";"FL/8";"  1";" 12";1715,00;0,000;"m2";0,910;"50.96";21900,0;""
"1008963";"Betonico bílošedá dlaždice rektifikovaná 9,8x9,8x1";"DAK12790";"1";"JH/8";"  1";" 12";1715,00;0,000;"m2";0,910;"50.96";21900,0;""
"1008272";"Alba hnìdo-šedá dlaždice lap 29,8x59,8x1";"DAPSE732";"4";"HF/8";"  1";" 12";1026,00;0,000;"m2";1,080;"43.2";21481,0;""
"1005818";"Rock tmavì šedá dlaždice 29,8x29,8x0,8";"DAA34636";"L";"CG/8";"  1";" 20";403,00;0,000;"m2";1,180;"56.64";18000,0;"B-6-15-S"
"1008816";"Rebel bílošedá dlaždice rektifikovaná 59,8x59,8x1";"DAK63740";"3";"KH/8";"  1";"  2";954,00;0,000;"m2";1,080;"34.56";21900,0;"B-5-12-D"
"1008818";"Rebel šedá dlaždice rektifikovaná 59,8x59,8x1";"DAK63741";"7";"KG/8";"  1";"  2";954,00;0,000;"m2";1,080;"34.56";21900,0;"B-5-13-D"
"1008820";"Rebel tmavì šedá dlaždice rektif 59,8x59,8x1";"DAK63742";"8";"KH/8";"  1";"  2";954,00;0,000;"m2";1,080;"34.56";21900,0;"B-5-14-D"
"1008167";"Extra hnìdo-šedá dlaždice rekt 59,8x59,8x1";"DAR63721";"9";"KJ/8";"  1";"  2";954,00;0,000;"m2";1,080;"34.56";23056,0;"B-2-5-S"
"1009128";"Block svìtle šedá dlaždice lappato 59,8x59,8x1";"DAP63780";"2";"DJ/8";"  1";" 12";1106,00;0,000;"m2";1,080;"34.56";21900,0;""
"1008922";"Saloon Outdoor svìtle hnìdá dlaždice 59,8x59,8x2";"DAR66747";"3";"HJ/8";"  1";" 18";1632,00;0,000;"m2";0,720;"21.VI";23056,0;""
"1008822";"Rebel béžová dlaždice rektifikovaná 59,8x59,8x1";"DAK63743";"3";"KH/8";"  1";"  2";954,00;0,000;"m2";1,080;"34.56";21900,0;"B-5-14-S"
"3120536";"RK-C vzorky Makatherm ÈB";"P104/21";"2";"";" 31";"  2";1,00;0,000;"ks";0,000;"";20000,0;"20 KG"
"3101253";"RK-LB vzorky Valmez 8038115645";"P105/21";"8";"";" 31";"  2";1,00;0,000;"ks";0,000;"";15000,0;"15 KG"
"5400002";"Cementi brown 30x60x1";"ZRG 606";"=";"";" 54";" 20";59,00;0,000;"m2";1,080;"";20954,0;"CR-1-1-S"
"3076570";"Laterizio listwa szkl 7x60";"041264";"1";"7x60";"  3";"  5";559,00;0,000;"ks";0,000;"";1100,0;""
"3141508";"Calacatta gres mat 59,8x119,8";"141508";"1";"A1";"  3";" 12";1019,00;0,000;"m2";1,430;"42.90";20500,0;""
"3142352";"Calacatta gres szkl rekt poler 89,8x179,8";"142352";"2";"A1";"  3";" 18";3465,00;0,000;"m2";1,610;"57.96";20500,0;""
"3029659";"Intero bianco rekt mat 59,8x59,8";"571572";"<";"A91";"  3";" 12";955,00;0,000;"m2";1,070;"42.96";22600,0;"A-6-2-D"
"3073638";"Arkesia grigio gres rekt mat 29,8x59,8";"545399";"J";"C97";"  3";" 12";999,00;0,000;"m2";1,070;"45.76";22600,0;""
"3508868";"Moonlight nero sciana 29,5x59,5";"508868";"1";"B1";"  3";" 10";1139,00;0,000;"m2";1,400;"44.80";16100,0;""
"3508837";"Moonlight nero sciana B struktura 29,5x59,5";"508837";"1";"B1";"  3";" 10";1249,00;0,000;"m2";1,400;"44.80";16100,0;""
"3091382";"Modern gres struktura motyw E 19,8x19,8";"091382";"2";"1A2";"  3";" 10";1065,00;0,000;"m2";1,100;"66.00";16320,0;""
"3069480";"Bazo grys monokolor 19,8x19,8";"069480";"5";"1B18";"  3";" 12";855,00;0,000;"m2";1,100;"66.00";17750,0;""
"3513190";"Anello beige sciana 30x60";"513190";"2";"A1";"  3";" 10";699,00;0,000;"m2";1,440;"46.08";16100,0;""
"6001593";"Pastel biala obkládaèka lesk 20x20";"02130300";"E";"12.2.21";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;"D-6-15-S"
"6001593";"Pastel biala obkládaèka lesk 20x20";"02130300";"F";"11.2.21";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;"D-6-15-S"
"6001593";"Pastel biala obkládaèka lesk 20x20";"02130300";"G";"9.2.21";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;"D-6-15-S"
"6001593";"Pastel biala obkládaèka lesk 20x20";"02130300";"H";"8.2.21";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;"D-6-15-S"
"6001593";"Pastel biala obkládaèka lesk 20x20";"02130300";"I";"13.2.21";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;"D-6-15-S"
"6001591";"Pastel latte obkládaèka 5 mat 20x20";"99127197";"9";"B";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;"D-7-8-D"
"6001558";"Pastel zielony obkládaèka mat 20x20";"99125995";"7";"26.2.21";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;"D-7-13-S"
"6001590";"Pastel pistacjowy obkládaèka 3 mat 20x20";"99126114";"6";"16.2.21";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;"D-6-6-D"
"6001562";"Pastel pomarancz obkládaèka mat 20x20";"99126350";"9";"20.12.20";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;"D-6-10-S"
"6001565";"Pastel žolty obkládaèka mat 20x20";"99126299";"8";"15.11.20";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;"D-7-15-D"
"6001585";"Pastel sloneczny obkládaèka 12 mat 20x20";"99126237";"9";"6.10.20";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;"D-6-12-S"
"6004302";"Shinestone white POL dlaždice 119,8x59,8";"20817381";"1";"A2665/LL";" 55";" 13";1475,00;0,000;"m2";1,430;"38.61";25030,0;""
"6003713";"Burano white obkládaèka 30,8x60,8";"99009066";"K";"28.1.21";" 55";" 23";499,00;0,000;"m2";1,120;"44.8";17840,0;"D-1-15-S"
"6003713";"Burano white obkládaèka 30,8x60,8";"99009066";"L";"29.1.21";" 55";" 23";499,00;0,000;"m2";1,120;"44.8";17840,0;"D-1-15-S"
"6003713";"Burano white obkládaèka 30,8x60,8";"99009066";"M";"18.1.21";" 55";" 23";499,00;0,000;"m2";1,120;"44.8";17840,0;"D-1-15-S"
"6004318";"Terraform Caramel obkládaèka 29,8x59,8";"38012065";"4";"G";" 55";"  1";875,00;0,000;"m2";1,070;"42.8";17210,0;"D-8-16-D"
"6002675";"Pinia brown 25x36";"99162204";"I";"27.10.20";" 55";" 23";399,00;0,000;"m2";1,350;"72.9";13330,0;"D-4-3-D"
"6002675";"Pinia brown 25x36";"99162204";"J";"12.1.21";" 55";" 23";399,00;0,000;"m2";1,350;"72.9";13330,0;"D-4-3-D"
"6003368";"Kervara beige 22,3x44,8";"99188150";"8";"12.1.21";" 55";" 20";299,00;0,000;"m2";1,500;"63";13800,0;"D-2-4-V"
"3120377";"RK-B stojan klapacz Balkan";"P106/21";"1";"1 pal.místo";" 31";"  2";1,00;0,000;"ks";0,000;"";300000,0;"300 KG"
"3120378";"RK-B stojan klapacz Baumat";"P107/21";"1";"1 pal.místo";" 31";"  2";1,00;0,000;"ks";0,000;"";300000,0;"300 KG"
"3120379";"RK-B aktualizaèní desky Baumat";"P108/21";"1";"2 pal.místa";" 31";"  2";1,00;0,000;"set";0,000;"";500000,0;"500 KG"
"6003475";"Malena grey obklad 30,8x60,8";"99197480";"N";"2.1.21";" 55";"  1";655,00;0,000;"m2";1,120;"44.8";17840,0;""
"3101794";"RK-MG EXTERIÉR MALÝ A (cihla) - ID 28/3";"cihla";"1";"2 pal.místa";" 31";"  2";1,00;0,000;"ks";0,000;"";500000,0;"500"
"6004698";"Ramina brown obkládaèka 29,8x59,8";"38030908";"1";"1.2.20";"  6";" 25";875,00;0,000;"m2";1,070;"42.8";17210,0;"D-8-3-V"
"6001555";"Pastel cement obkládaèka mat 20x20";"99126688";"9";"7.12.20";" 55";" 11";439,00;0,000;"m2";1,000;"96";11000,0;""
"6001555";"Pastel cement obkládaèka mat 20x20";"99126688";":";"8.12.20";" 55";" 11";439,00;0,000;"m2";1,000;"96";11000,0;""
"6002149";"Gris grafit obkládaèka 25x36";"99128255";"8";"31.12.20";" 55";" 23";399,00;0,000;"m2";1,350;"72.9";13330,0;"D-1-13-V"
"6003485";"Onis pol 119,8x59,8";"20788940";"4";"M2655/LL";" 55";" 20";29,00;0,000;"m2";1,430;"38.61";25000,0;""
"6004142";"Industria white obkládaèka 14,8x44,8";"38100199";"8";"21.11.20";" 55";" 18";765,00;0,000;"m2";0,990;"55.44";15150,0;""
"6004440";"Vezin ivory POL 59,8x59,8";"38057172";"6";"A";"  6";" 25";1329,00;0,000;"m2";1,430;"34.32";23360,0;""
"6001561";"Pastel szary jasny obkládaèka mat 20x20";"99127258";"A";"4.2.2021";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;"D-6-13-V"
"6002403";"Toscana bež obkládaèka 25x36";"99098954";"4";"2.2.21";" 55";" 13";599,00;0,000;"m2";1,350;"72.9";13330,0;""
"6002474";"All in white grey dlaždice 59,8x59,8";"99149779";"8";"D";" 55";" 13";1199,00;0,000;"m2";1,430;"34.32";28000,0;"D-1-17-D"
"6003531";"Karyntia brown obklad 25x36";"99186910";"<";"23.1.21";"  6";" 25";575,00;0,000;"m2";1,350;"72.9";13300,0;"D-8-9-D"
"6003529";"Karyntia beige obklad 25x36";"99186859";"B";"21.1.21";"  6";" 25";575,00;0,000;"m2";1,350;"72.9";13300,0;"D-8-8-D"
"2002464";"Kallisto graphite 29,7x59,8";"OP075-077-1";"I";"A83  658496";"  2";" 18";849,00;0,000;"m2";1,600;"51.2";20060,0;""
"4002724";"PS200 blue matt 20x60";"W942-005-1";"4";"K3  769702";"  2";" 11";699,00;0,000;"m2";1,080;"51.84";15250,0;""
"4002732";"Zambezi blue big structure matt 20x60";"W942-007-1";"3";"K5  769801";"  2";" 11";765,00;0,000;"m2";1,080;"51.84";15250,0;""
"4002629";"Black&white pattern A 19,8x59,8";"W794-020-1";"3";"M1  243164";"  2";" 20";399,00;0,000;"m2";1,080;"";17550,0;""
"4002658";"Tanaka brown 29,7x29,7";"W798-012-1";":";"A3/1  757051";"  2";"  2";675,00;0,000;"m2";1,320;"58,08";18000,0;"C-3-15-D"
"2003453";"Quenos grey 29,8x59,8";"OP661-087-1";"6";"A5  750977";"  2";"  2";789,00;0,000;"m2";1,250;"60";19000,0;"C-1-1-S"
"1003234";"Color1 èerná obkládaèka matná 14,8x14,8x0,6";"WAA19732";"5";"AN/8";"  1";" 10";649,00;0,000;"m2";1,000;"100";10500,0;""
"1007711";"Base hnìdá obkládaèka dekor 29,8x89,8x1,05";"WR1V5434";"4";"EL/8";"  1";" 10";1562,00;0,000;"m2";1,080;"32.4";20110,0;""
"1008223";"Garda šedá obkládaèka V3 19,8x39,8x0,7";"WADMB571";"3";"EJ/8";"  1";" 10";799,00;0,000;"m2";1,600;"76.8";12875,0;""
"1000460";"Concept tmavì šedá obkládaèka 19,8x39,8x0,7";"WAAMB111";"G";"EN/8";"  1";"  1";649,00;0,000;"m2";1,600;"76.8";12400,0;"C-4-15-S"
"1009756";"Spectra vícebarevná obkládaèka rekt 29,8x59,8x1";"WAKV4549";"1";"ER/8";"  1";" 20";885,00;0,000;"m2";1,080;"43.2";18519,0;"B-5-2-S"
"1009311";"Piazzetta béžová obkládaèka dekor 59,8x29,8x1";"WARV4266";"2";"EM/8";"  1";" 20";1026,00;0,000;"m2";1,080;"43.2";18519,0;"B-5-11-S"
"6002480";"All in white white obkládaèka 29,8x59,8";"99149526";";";"G";" 55";"  1";875,00;0,000;"m2";1,070;"42.8";15550,0;"D-1-16-S"
"6002480";"All in white white obkládaèka 29,8x59,8";"99149526";"<";"vzorek G";" 31";"  2";875,00;0,000;"m2";1,070;"42.8";15550,0;"D-1-16-S"
"6004258";"Inpoint dlaždice 59,8x14,8";"38011846";"8";"vzorek A";" 31";"  2";819,00;0,000;"m2";0,900;"36";22440,0;""
"6004254";"Inpoint obkládaèka 29,8x59,8";"38011785";"7";"vzorek B";" 31";"  2";875,00;0,000;"m2";1,070;"42.8";17210,0;""
"6004255";"Inpoint STR obkládaèka 29,8x59,8";"38011815";"5";"vzorek A";" 31";"  2";985,00;0,000;"m2";1,070;"42.8";16540,0;""
"6003972";"Unit+ white 59,8x59,8";"38007443";"8";"vzorek";" 31";"  2";1149,00;0,000;"m2";1,430;"34.32";25170,0;""
"6003508";"Sfumato grey obklad 29,8x59,8";"99190672";"<";"vzorek A";" 31";"  2";875,00;0,000;"m2";1,070;"42.8";17210,0;"D-5-9-S"
"6003237";"Blanca wave STR obkládaèka 29,8x59,8";"99187580";":";"B vzorek";" 31";"  2";985,00;0,000;"m2";1,070;"42.8";17210,0;"D-1-11-S"
"6004398";"Pineta beige 30,8x60,8";"38013161";"<";"vzorek";" 31";"  2";655,00;0,000;"m2";1,120;"44.8";17840,0;"D-3-14-V"
"6002469";"Walnut brown STR dlaždice 14,8x59,8";"99154438";"9";"C vzorek";" 31";"  2";819,00;0,000;"m2";0,900;"36";22300,0;"D-4-14-D"
"6003764";"Willow brown STR 59,8x14,8";"99008793";":";"vzorek C";" 31";"  2";859,00;0,000;"m2";0,900;"";22440,0;""
"6004199";"Bonella white STR obkládaèka 30,8x60,8";"38024341";"6";"vzorek D";" 31";"  2";735,00;0,000;"m2";0,930;"37.2";19890,0;""
"6004399";"Pineta beige STR 30,8x60,8";"38013192";"5";"vzorek A";" 31";"  2";735,00;0,000;"m2";1,120;"44.8";17840,0;"D-3-14-S"
"6004197";"Bonella white dlaždice 61x61";"38035088";"7";"vzorek C";" 31";"  2";575,00;0,000;"m2";1,490;"35.76";24700,0;""
"6004389";"Neutral beige 29,8x59,8";"38017916";"8";"vzorek D";" 31";"  2";875,00;0,000;"m2";1,070;"42.8";17210,0;"D-3-8-V"
"6004390";"Neutral brown 29,8x59,8";"38017886";"6";"vzorek C";" 31";"  2";875,00;0,000;"m2";1,070;"42.8";17210,0;"D-3-9-V"
"6004400";"Pineta brown 30,8x60,8";"38013222";"6";"vzorek";" 31";"  2";655,00;0,000;"m2";1,120;"44.8";17840,0;"D-3-14-D"
"6003635";"Bellante grey obklad 29,8x59,8";"99021068";"8";"vzorek B";" 31";"  2";875,00;0,000;"m2";1,070;"42.8";17210,0;"D-8-6-V"
"6003640";"Bellante graphite obklad 29,8x59,8";"99021532";"8";"vzorek D";" 31";"  2";875,00;0,000;"m2";1,070;"42.8";17210,0;"D-8-5-V"
"6003650";"Bellante graphite dlaždice 59,8x59,8";"99008724";"9";"vzorek A";" 31";"  2";1015,00;0,000;"m2";1,430;"34.33";25170,0;"D-8-5-S"
"6003713";"Burano white obkládaèka 30,8x60,8";"99009066";"N";"vzorek 31.1.21";" 31";"  2";499,00;0,000;"m2";1,120;"44.8";17840,0;"D-1-15-S"
"6004708";"Velvetia white obkládaèka 30,8x60,8";"38032308";"1";"vzorek";" 31";"  2";655,00;0,000;"m2";1,120;"44.8";17840,0;""
"6004710";"Velvetia patch A obkládaèka STR 30,8x60,8";"38032360";"1";"vzorek";" 31";"  2";735,00;0,000;"m2";1,120;"44.8";17840,0;""
"6004709";"Velvetia grey obkládaèka 30,8x60,8";"38032339";"1";"vzorek";" 31";"  2";655,00;0,000;"m2";1,120;"44.8";17840,0;""
"6003856";"Aspen grey STR 59,8x14,8";"99021914";"9";"vzorek 1.1.21";" 31";"  2";859,00;0,000;"m2";0,900;"36";22440,0;""
"6004474";"Burano green obkládaèka 30,8x60,8";"38030090";"1";"vzorek B";" 31";"  2";499,00;0,000;"m2";1,120;"44.8";17140,0;""
"6004475";"Burano green hex obkládaèka 11x12,5";"38028158";"1";"vzorek";" 31";"  2";1555,00;0,000;"m2";0,380;"41.04";16480,0;""
"6004477";"Burano wood hex obkládaèka 11x12,5";"38028165";"1";"vzorek";" 31";"  2";1555,00;0,000;"m2";0,380;"41.04";16480,0;""
"6004476";"Burano white hex obkládaèka 11x12,5";"38028172";"1";"vzorek";" 31";"  2";1555,00;0,000;"m2";0,380;"41.04";16480,0;""
"6002470";"Walnut red STR dlaždice 14,8x59,8";"99154469";"6";"vzorek";" 31";"  2";199,00;0,000;"m2";0,900;"36";22300,0;"D-4-14-V"
"3120323";"RK-B vzorky Atos Ledeè W7796";"P110/21";"3";"";" 31";"  2";1,00;0,000;"ks";0,000;"";3000,0;"3 KG"
"3120380";"RK-B vzorky Stavmat Ostrava W7724";"P111/21";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";15000,0;"15 KG"
"3120275";"RK-B vzorky Zeman Bystøice W7778";"P112/21";"7";"";" 31";"  2";1,00;0,000;"ks";0,000;"";8000,0;"8 KG"
"3120281";"RK-B vzorky LHS Strážnice W7776";"P113/21";"2";"";" 31";"  2";1,00;0,000;"ks";0,000;"";16000,0;"16 KG"
"3120198";"RK-B vzorky SB Sedlèany W7777";"P114/21";"<";"";" 31";"  2";1,00;0,000;"ks";0,000;"";4000,0;"4 KG"
"3120201";"RK-B vzorky Makatherm Brno W7720";"P115/21";"@";"1 pal.místo";" 31";"  2";1,00;0,000;"ks";0,000;"";60000,0;"60 KG"
