;3;10593-2023;0,1;2023-01-19;1;0
;3;10571-2023;0,4;2023-01-19;1;1
;3;10522-2023;0,9;2023-01-19;1;1
;3;90074-2023;5,7;2023-01-19;1;5
;3;10490-2023;0,8;2023-01-19;1;1
;3;10565-2023;0,1;2023-01-19;1;0
;3;10436-2023;0,5;2023-01-19;1;1
;3;10499-2023;0,6;2023-01-19;1;1
;3;10556-2023;0,4;2023-01-19;1;1
;3;90142-2023;2,6;2023-01-24;1;3
;3;10537-2023;0,4;2023-01-24;1;1
;3;10698-2023;0,4;2023-01-24;1;1
;3;90099-2023;2,6;2023-01-24;1;3
;3;10729-2023;0,8;2023-01-24;1;1
;3;10579-2023;0,1;2023-01-24;1;1
;3;10769-2023;0,2;2023-01-24;1;0
;3;10785-2023;1,2;2023-01-24;1;2
;3;90128-2023;2,9;2023-01-24;1;4
;3;10779-2023;0,2;2023-01-24;1;0
;3;90163-2023;7,2;2023-01-24;1;6
;3;90101-2023;6,9;2023-01-24;1;7
;3;90168-2023;1,1;2023-01-25;1;2
;3;10722-2023;0,3;2023-01-25;1;1
;3;10811-2023;0,4;2023-01-25;1;0
;3;90136-2023;1,1;2023-01-25;1;2
;3;90138-2023;0,7;2023-01-25;1;0
;3;90167-2023;1,4;2023-01-25;1;2
;3;90132-2023;2,3;2023-01-25;1;4
;3;90139-2023;1;2023-01-25;1;0
;3;10004-2023;13,6;2023-01-26;1;14
;3;10383-2023;2,5;2023-01-26;1;3
;3;10306-2023;7,1;2023-01-26;1;9
;3;10725-2023;2,3;2023-01-26;1;3
;3;10882-2023;0,5;2023-01-26;1;1
;3;10727-2023;2,5;2023-01-26;1;3
;3;90231-2023;3,6;2023-01-27;1;0
;3;90212-2023;1,1;2023-01-27;1;7
;3;10873-2023;0,4;2023-01-27;1;1
;3;10914-2023;0,5;2023-01-27;1;1
;3;90104-2023;3;2023-01-27;1;3
;3;90211-2023;1,9;2023-01-27;1;4
;3;90234-2023;1,5;2023-01-27;1;0
;3;10942-2023;0,4;2023-01-27;1;1
;3;90174-2023;0,8;2023-01-27;1;1
;3;10849-2023;0,9;2023-01-30;1;1
;3;10915-2023;0,3;2023-01-30;1;1
;3;90188-2023;2,7;2023-01-30;1;3
;3;90192-2023;0,1;2023-01-30;1;0
;3;10924-2023;0,4;2023-01-30;1;1
;3;10798-2023;0,7;2023-01-30;1;1
;3;10272-2023;2,9;2023-01-30;1;8
;3;10304-2023;3,6;2023-01-30;1;0
;3;10642-2023;0,8;2023-01-30;1;0
;3;10943-2023;0,6;2023-01-30;1;2
;3;10619-2023;1,8;2023-01-30;1;2
;3;10884-2023;0,1;2023-01-30;1;0
;3;10918-2023;1,1;2023-01-30;1;2
;3;10890-2023;0,9;2023-01-30;1;2
;3;90186-2023;0,4;2023-01-30;1;1
;3;10886-2023;1;2023-01-30;1;2
;3;10009-2023;6;2023-01-30;1;5
;3;10936-2023;1,1;2023-01-30;1;1
;3;10888-2023;0,3;2023-02-03;1;1
;3;90294-2023;2,8;2023-02-03;1;3
;3;90308-2023;5,7;2023-02-03;1;7
;3;90292-2023;6,7;2023-02-03;1;8
;3;11111-2023;1,4;2023-02-03;1;2
;3;11220-2023;0,2;2023-02-03;1;1
;3;90325-2023;;2023-02-03;1;0
;3;90362-2023;;2023-02-03;1;0
;3;90293-2023;4,6;2023-02-06;1;6
;3;11145-2023;0,9;2023-02-06;1;1
;3;11213-2023;0,9;2023-02-06;1;1
;3;11163-2023;4,2;2023-02-06;1;4
;3;11036-2023;0,3;2023-02-06;1;1
;3;11252-2023;0,4;2023-02-06;1;1
;3;11236-2023;0,1;2023-02-06;1;0
;3;11184-2023;1,4;2023-02-06;1;2
;3;10629-2023;0,6;2023-02-06;1;1
;3;11104-2023;0,5;2023-02-06;1;5
;3;11074-2023;0,8;2023-02-06;1;1
;3;11218-2023;2,4;2023-02-06;1;3
;3;11217-2023;2,2;2023-02-06;1;2
;3;11112-2023;0,7;2023-02-06;1;1
;3;11211-2023;0,2;2023-02-06;1;0
;3;11166-2023;0,5;2023-02-06;1;1
;3;11168-2023;0,5;2023-02-06;1;1
;3;11221-2023;0,8;2023-02-06;1;1
;3;11312-2023;2,2;2023-02-08;1;2
;3;11301-2023;0,8;2023-02-08;1;2
;3;90337-2023;2,6;2023-02-08;1;3
;3;90387-2023;0,1;2023-02-08;1;0
;3;90408-2023;4,6;2023-02-08;1;5
;3;90384-2023;0,1;2023-02-08;1;0
;3;90335-2023;6,4;2023-02-08;1;7
;3;90383-2023;0,1;2023-02-08;1;0
;3;10443-2023;4,3;2023-02-08;1;4
;3;11258-2023;0,5;2023-02-08;1;1
;3;90409-2023;2,6;2023-02-09;1;4
;3;90403-2023;1,2;2023-02-09;1;0
;3;11255-2023;4,5;2023-02-09;1;4
;3;10309-2023;1,1;2023-02-09;1;1
;3;11373-2023;0,1;2023-02-09;1;1
;3;11350-2023;0,7;2023-02-09;1;1
;3;11339-2023;0,4;2023-02-09;1;1
;3;11282-2023;0,8;2023-02-09;1;1
;3;11370-2023;1,5;2023-02-09;1;3
;3;11324-2023;0,7;2023-02-09;1;0
;3;11299-2023;1,7;2023-02-09;1;2
;3;11209-2023;0,8;2023-02-09;1;1
;3;11362-2023;0,2;2023-02-09;1;1
;3;10650-2023;0,2;2023-02-09;1;0
;3;11276-2023;0,7;2023-02-09;1;1
;3;11344-2023;1,7;2023-02-09;1;2
;3;11234-2023;0,4;2023-02-09;1;1
;3;11326-2023;0,7;2023-02-09;1;0
;3;11381-2023;2;2023-02-09;1;3
;3;11315-2023;1,8;2023-02-09;1;2
;3;11311-2023;1,3;2023-02-09;1;2
;3;90458-2023;3,6;2023-02-14;2;5
;3;90460-2023;1,8;2023-02-14;2;0
;3;90442-2023;1,3;2023-02-14;2;2
;3;11554-2023;0,1;2023-02-14;2;0
;3;90440-2023;9;2023-02-14;2;9
;3;90446-2023;0,1;2023-02-14;2;0
;3;90459-2023;2,8;2023-02-14;2;3
;3;11116-2023;2,9;2023-02-14;2;3
;3;90429-2023;11,4;2023-02-14;2;12
;3;11216-2023;0,7;2023-02-14;2;0
;3;11509-2023;0,6;2023-02-14;2;2
;3;11439-2023;1,2;2023-02-16;1;1
;3;11594-2023;0,3;2023-02-16;1;1
;3;11028-2023;4,8;2023-02-16;1;4
;3;11597-2023;0,7;2023-02-16;1;1
;3;11382-2023;0,1;2023-02-16;1;1
;3;11619-2023;0,4;2023-02-16;1;1
;3;11471-2023;0,1;2023-02-16;1;0
;3;11526-2023;0,5;2023-02-16;1;1
;3;10797-2023;2,3;2023-02-16;1;2
;3;11190-2023;5,1;2023-02-16;1;0
;3;10010-2023;0,1;2023-02-16;1;8
;3;11142-2023;0,5;2023-02-16;1;0
;3;11642-2023;1;2023-02-16;1;1
;3;11522-2023;2,4;2023-02-16;1;2
;3;11563-2023;0,8;2023-02-16;1;1
;3;11611-2023;0,4;2023-02-16;1;1
;3;11570-2023;0,4;2023-02-16;1;1
;3;11341-2023;2;2023-02-16;1;3
;3;11450-2023;0,1;2023-02-16;1;0
;3;11848-2023;1,3;2023-02-23;1;1
;3;11792-2023;1,6;2023-02-23;1;2
;3;11745-2023;0,6;2023-02-23;1;1
;3;11105-2023;0,4;2023-02-23;1;1
;3;11866-2023;1;2023-02-23;1;1
;3;11789-2023;0,6;2023-02-23;1;1
;3;11849-2023;0,4;2023-02-23;1;1
;3;11788-2023;2,1;2023-02-23;1;3
;3;11846-2023;1,5;2023-02-23;1;2
;3;11868-2023;1,1;2023-02-23;1;1
;3;11412-2023;0,4;2023-02-23;1;1
;3;11489-2023;3,4;2023-02-23;1;4
;3;90519-2023;6,9;2023-02-23;1;8
;3;11704-2023;0,1;2023-02-23;1;0
;3;10714-2023;1,3;2023-02-23;1;1
;3;11834-2023;0,2;2023-02-23;1;1
;3;11883-2023;1;2023-02-23;1;1
;3;90776-2023;3,6;2023-04-04;1;4
;3;90890-2023;2,9;2023-04-04;1;3
;3;13131-2023;1,3;2023-04-04;1;1
;3;13050-2023;0,4;2023-04-04;1;1
;3;13037-2023;1,2;2023-04-04;1;1
;3;12896-2023;0,4;2023-04-04;1;1
;3;13252-2023;0,3;2023-04-04;1;1
;3;12813-2023;0,5;2023-04-04;1;1
;3;13129-2023;1;2023-04-04;1;1
;3;13099-2023;0,3;2023-04-04;1;1
;3;12836-2023;0,1;2023-04-04;1;0
;3;13100-2023;0,3;2023-04-04;1;1
;3;13246-2023;0,1;2023-04-04;1;0
;3;13175-2023;0,9;2023-04-04;1;1
;3;13151-2023;0,1;2023-04-04;1;0
;3;13150-2023;0,1;2023-04-04;1;0
;3;13224-2023;0,8;2023-04-04;1;1
;3;13282-2023;4,7;2023-04-04;1;5
;3;12888-2023;0,9;2023-04-04;1;1
;3;13177-2023;0,3;2023-04-04;1;1
;3;13036-2023;0,2;2023-04-04;1;1
;3;13206-2023;0,3;2023-04-04;1;1
;3;13484-2023;0,5;2023-04-13;1;1
;3;13460-2023;2,9;2023-04-13;1;3
;3;90954-2023;1,5;2023-04-13;1;1
;3;13530-2023;0,1;2023-04-13;1;0
;3;13118-2023;0,4;2023-04-13;1;1
;3;13445-2023;0,4;2023-04-13;1;1
;3;13352-2023;0,3;2023-04-13;1;1
;3;13483-2023;0,1;2023-04-13;1;1
;3;13446-2023;0,5;2023-04-13;1;1
;3;13107-2023;0,8;2023-04-13;1;1
;3;13437-2023;0,2;2023-04-13;1;1
;3;90953-2023;3,4;2023-04-13;1;3
;3;13339-2023;1,7;2023-04-13;1;2
;3;13408-2023;1;2023-04-13;1;1
;3;13475-2023;1,2;2023-04-13;1;2
;3;13405-2023;6,1;2023-04-18;1;7
;3;13165-2023;0,7;2023-04-18;1;0
;3;13579-2023;0,4;2023-04-18;1;2
;3;13267-2023;1,3;2023-04-18;1;2
;3;13270-2023;0,6;2023-04-18;1;0
;3;13367-2023;0,3;2023-04-18;1;1
;3;13615-2023;0,2;2023-04-18;1;1
;3;13503-2023;2,1;2023-04-18;1;0
;3;13602-2023;1,3;2023-04-18;1;3
;3;13557-2023;3,2;2023-04-18;1;4
;3;13567-2023;2,1;2023-04-18;1;4
;3;13403-2023;1,3;2023-04-18;1;0
;3;13350-2023;3,8;2023-04-18;1;5
;3;13605-2023;0,3;2023-04-18;1;1
;3;13453-2023;0,4;2023-04-18;1;1
;3;13666-2023;0,9;2023-04-18;1;1
;3;13667-2023;0,1;2023-04-18;1;0
;3;13669-2023;0,1;2023-04-18;1;0
;3;91056-2023;6,5;2023-04-20;1;0
;3;91060-2023;1,2;2023-04-20;1;13
;3;91061-2023;0,9;2023-04-20;1;0
;3;91077-2023;0;2023-04-20;1;0
;3;91124-2023;4,7;2023-04-26;1;0
;3;91123-2023;1,5;2023-04-26;1;9
;3;13592-2023;0,9;2023-04-26;1;1
;3;91086-2023;2,1;2023-04-26;1;2
;3;13917-2023;0,1;2023-04-26;1;0
;3;13804-2023;0,6;2023-04-26;1;1
;3;91121-2023;1,2;2023-04-26;1;2
;3;91122-2023;1,2;2023-04-26;1;0
;3;91091-2023;1,5;2023-04-26;1;2
;3;91089-2023;4;2023-04-26;1;3
;3;13559-2023;0,2;2023-04-26;1;1
;3;13886-2023;0,6;2023-04-27;1;1
;3;13733-2023;0,7;2023-04-27;1;1
;3;13844-2023;1;2023-04-27;1;0
;3;13826-2023;6,1;2023-04-27;1;0
;3;13734-2023;0,5;2023-04-27;1;8
;3;13904-2023;0,3;2023-04-27;1;1
;3;13910-2023;0,4;2023-04-27;1;1
;3;13907-2023;1,1;2023-04-27;1;1
;3;13845-2023;0,8;2023-04-27;1;1
;3;13834-2023;0,6;2023-04-27;1;1
;3;13833-2023;0,7;2023-04-27;1;1
;3;13464-2023;0,5;2023-04-27;1;1
;3;13626-2023;4,5;2023-04-27;1;5
;3;91070-2023;4,3;2023-04-27;1;4
;3;13688-2023;0,2;2023-04-27;1;0
;3;13716-2023;0,4;2023-04-27;1;2
;3;13842-2023;0,8;2023-04-27;1;0
;3;13912-2023;0,2;2023-04-27;1;1
;3;13874-2023;1;2023-04-27;1;1
;3;91180-2023;9,1;2023-05-03;1;10
;3;91204-2023;0,1;2023-05-03;1;0
;3;91179-2023;3,1;2023-05-03;1;4
;3;14206-2023;1,5;2023-05-03;1;0
;3;14079-2023;1,2;2023-05-03;1;4
;3;14166-2023;0,5;2023-05-03;1;1
;3;14033-2023;0,5;2023-05-03;1;5
;3;14205-2023;1;2023-05-03;1;0
;3;14183-2023;2,6;2023-05-03;1;0
;3;13960-2023;1,2;2023-05-03;1;2
;3;14198-2023;0,3;2023-05-04;1;0
;3;13148-2023;0,1;2023-05-04;1;1
;3;91176-2023;3;2023-05-04;1;3
;3;90898-2023;0,3;2023-05-04;1;1
;3;90998-2023;0,1;2023-05-04;1;1
;3;90928-2023;0,1;2023-05-04;1;0
;3;91093-2023;0,1;2023-05-04;1;0
;3;14139-2023;0,1;2023-05-04;1;1
;3;14022-2023;2,6;2023-05-04;1;3
;3;14015-2023;0,6;2023-05-04;1;1
;3;14200-2023;0,3;2023-05-04;1;1
;3;14208-2023;0,2;2023-05-04;1;1
;3;14076-2023;0,4;2023-05-04;1;1
;3;13963-2023;0,8;2023-05-04;1;1
;3;14096-2023;0,8;2023-05-04;1;2
;3;14289-2023;2,5;2023-05-04;1;3
;3;91100-2023;5,3;2023-05-04;1;7
;3;90896-2023;0,4;2023-05-04;1;1
;3;90996-2023;0,1;2023-05-04;1;1
;3;90926-2023;0,1;2023-05-04;1;1
;3;14080-2023;0,3;2023-05-04;1;1
;3;14195-2023;0,9;2023-05-04;1;1
;3;14099-2023;1,7;2023-05-04;1;4
;3;14266-2023;1,7;2023-05-04;1;0
;3;14157-2023;0,7;2023-05-04;1;1
;3;91233-2023;6,3;2023-05-09;1;0
;3;91232-2023;1,3;2023-05-09;1;8
;3;14335-2023;2,8;2023-05-09;1;3
;3;91197-2023;1,9;2023-05-09;1;2
;3;14229-2023;3,1;2023-05-09;1;5
;3;14299-2023;0,1;2023-05-09;1;0
;3;14311-2023;0,9;2023-05-09;1;0
;3;14329-2023;1;2023-05-10;1;1
;3;14330-2023;2,3;2023-05-10;1;2
;3;14167-2023;0,3;2023-05-10;1;1
;3;14417-2023;0,1;2023-05-10;1;0
;3;91223-2023;2,5;2023-05-10;1;3
;3;90897-2023;0,1;2023-05-10;1;0
;3;14349-2023;1,6;2023-05-10;1;2
;3;13956-2023;0,1;2023-05-10;1;0
;3;14379-2023;1,9;2023-05-10;1;2
;3;14466-2023;0,3;2023-05-10;1;1
;3;14236-2023;0,6;2023-05-10;1;1
;3;12823-2023;0,1;2023-05-10;1;0
;3;12825-2023;0,1;2023-05-10;1;1
;3;12802-2023;0,1;2023-05-10;1;0
;3;14188-2023;0,4;2023-05-10;1;1
;3;14377-2023;0,9;2023-05-10;1;0
;3;14459-2023;0,6;2023-05-10;1;2
;3;14396-2023;0,8;2023-05-10;1;1
;3;91226-2023;2,5;2023-05-10;1;4
;3;14477-2023;0,5;2023-05-11;1;1
;3;14486-2023;0,6;2023-05-11;1;1
;3;14209-2023;0,7;2023-05-11;1;1
;3;14103-2023;0,5;2023-05-11;1;1
;3;14419-2023;0,4;2023-05-11;1;1
;3;14388-2023;0,8;2023-05-11;1;1
;3;14479-2023;5,4;2023-05-11;1;7
;3;14171-2023;2;2023-05-11;1;2
;3;14281-2023;0,4;2023-05-11;1;1
;3;14426-2023;0,5;2023-05-11;1;1
;3;14222-2023;3,1;2023-05-11;1;3
;3;14428-2023;2,9;2023-05-11;1;3
;3;14058-2023;1,3;2023-05-11;1;0
;3;13836-2023;0,6;2023-05-11;1;0
;3;13835-2023;0,4;2023-05-11;1;2
;3;91224-2023;6,9;2023-05-11;1;7
;3;91156-2023;0,1;2023-05-11;1;0
;3;14409-2023;0,1;2023-05-11;1;0
;3;91258-2023;2,5;2023-05-15;1;3
;3;91269-2023;7,4;2023-05-15;1;7
;3;14563-2023;1,7;2023-05-15;1;2
;3;91237-2023;1,8;2023-05-15;1;2
;3;91267-2023;8,8;2023-05-15;1;10
;3;13333-2023;1;2023-05-16;1;0
;3;13330-2023;0,5;2023-05-16;1;3
;3;14652-2023;1,4;2023-05-16;1;1
;3;14355-2023;0,3;2023-05-16;1;1
;3;91289-2023;2,4;2023-05-16;1;3
;3;14675-2023;1;2023-05-16;1;0
;3;14576-2023;1,3;2023-05-16;1;3
;3;14646-2023;1;2023-05-16;1;2
;3;14597-2023;1;2023-05-16;1;1
;3;14487-2023;0,6;2023-05-16;1;1
;3;91230-2023;2,5;2023-05-16;1;0
;3;91280-2023;0,8;2023-05-16;1;4
;3;14029-2023;0,6;2023-05-16;1;1
;3;91297-2023;3,2;2023-05-18;1;4
;3;14586-2023;2;2023-05-18;1;2
;3;14219-2023;0,4;2023-05-18;1;1
;3;14680-2023;0,5;2023-05-18;1;1
;3;14624-2023;2,1;2023-05-18;1;2
;3;14217-2023;0,2;2023-05-18;1;1
;3;14609-2023;0,7;2023-05-18;1;1
;3;14450-2023;0,7;2023-05-18;1;2
;3;14701-2023;1,5;2023-05-18;1;0
;3;14623-2023;0,1;2023-05-18;1;2
;3;14649-2023;1;2023-05-18;1;1
;3;14687-2023;1,7;2023-05-18;1;0
;3;14395-2023;1,8;2023-05-18;1;4
;3;14478-2023;0,4;2023-05-18;1;1
;3;14158-2023;0,4;2023-05-18;1;1
;3;14677-2023;1;2023-05-18;1;1
;3;14627-2023;1,3;2023-05-18;1;1
;3;14767-2023;0,8;2023-05-18;1;1
;3;14357-2023;0,1;2023-05-18;1;0
;3;14642-2023;0,1;2023-05-18;1;0
;3;14859-2023;1,2;2023-05-23;1;1
;3;14753-2023;0,5;2023-05-23;1;1
;3;14570-2023;0,9;2023-05-23;1;1
;3;14828-2023;0,3;2023-05-23;1;1
;3;14517-2023;0,3;2023-05-23;1;1
;3;14706-2023;1,8;2023-05-23;1;2
;3;14607-2023;0,2;2023-05-23;1;1
;3;14805-2023;1;2023-05-23;1;1
;3;14648-2023;1,7;2023-05-23;1;2
;3;14821-2023;0,2;2023-05-23;1;1
;3;14816-2023;0,4;2023-05-23;1;1
;3;14755-2023;1,6;2023-05-23;1;2
;3;14833-2023;2,8;2023-05-23;1;3
;3;14257-2023;0,7;2023-05-23;1;1
;3;13864-2023;0,5;2023-05-23;1;0
;3;14747-2023;0,6;2023-05-23;1;2
;3;14830-2023;0,8;2023-05-23;1;0
;3;14807-2023;0,8;2023-05-23;1;1
;3;14870-2023;8,1;2023-05-23;1;8
;3;14180-2023;1,3;2023-05-23;1;2
;3;91395-2023;2,3;2023-05-29;1;3
;3;15022-2023;1,2;2023-05-29;1;2
;3;15045-2023;4;2023-05-29;1;5
;3;14930-2023;0,4;2023-05-29;1;1
;3;14879-2023;0,1;2023-05-29;1;1
;3;13628-2023;0,1;2023-05-29;1;1
;3;15007-2023;1,4;2023-05-29;1;2
;3;15031-2023;4,8;2023-05-29;1;5
;3;14999-2023;0,8;2023-05-29;1;0
;3;14796-2023;1,3;2023-05-29;1;2
;3;14651-2023;0,6;2023-05-29;1;1
;3;14855-2023;0,7;2023-05-29;1;1
;3;14928-2023;0,1;2023-05-29;1;0
;3;14944-2023;0,9;2023-05-29;1;1
;3;14125-2023;1;2023-05-29;1;1
;3;14893-2023;0,2;2023-05-29;1;1
;3;14989-2023;1;2023-05-29;1;1
;3;15071-2023;0,1;2023-05-29;1;0
;3;14909-2023;0,8;2023-05-29;1;1
;3;15127-2023;2;2023-06-01;1;0
;3;15201-2023;0,1;2023-06-01;1;3
;3;15158-2023;0,4;2023-06-01;1;1
;3;15130-2023;0,6;2023-06-01;1;1
;3;91428-2023;2,1;2023-06-01;1;3
;3;91430-2023;0,1;2023-06-01;1;0
;3;15203-2023;0,3;2023-06-01;1;1
;3;15111-2023;0,1;2023-06-01;1;0
;3;15070-2023;1,4;2023-06-01;1;2
;3;15121-2023;0,5;2023-06-01;1;1
;3;14983-2023;0,9;2023-06-01;1;1
;3;15061-2023;4,6;2023-06-01;1;5
;3;15115-2023;0,3;2023-06-01;1;1
;3;15143-2023;1,9;2023-06-01;1;2
;3;14950-2023;6,5;2023-06-01;1;7
;3;91426-2023;2,2;2023-06-01;1;2
;3;91470-2023;0,1;2023-06-01;1;0
;3;91449-2023;0,1;2023-06-01;1;0
;3;15116-2023;0,1;2023-06-01;1;0
;3;15077-2023;0,6;2023-06-01;1;2
;3;15095-2023;0,8;2023-06-01;1;0
;3;15064-2023;0,9;2023-06-01;1;1
;3;15165-2023;0,1;2023-06-01;1;0
;3;15046-2023;0,6;2023-06-01;1;1
;3;15316-2023;7,4;2023-06-07;1;7
;3;15291-2023;1,2;2023-06-07;1;2
;3;91515-2023;7,2;2023-06-07;1;8
;3;91541-2023;12,1;2023-06-07;1;4
;3;91530-2023;3,4;2023-06-07;1;10
;3;15370-2023;0,4;2023-06-08;1;1
;3;15378-2023;1,2;2023-06-08;1;1
;3;91543-2023;0,7;2023-06-08;1;0
;3;91559-2023;11,9;2023-06-08;1;11
;3;15391-2023;0,1;2023-06-08;1;0
;3;15388-2023;0,1;2023-06-08;1;1
;3;15361-2023;1,7;2023-06-08;1;2
;3;15416-2023;0,7;2023-06-08;1;1
;3;15326-2023;6,4;2023-06-08;1;7
;3;15359-2023;0,9;2023-06-08;1;1
;3;15347-2023;0,7;2023-06-08;1;1
;3;91556-2023;4,4;2023-06-08;1;5
;3;15257-2023;0,1;2023-06-12;1;0
;3;15218-2023;0,3;2023-06-12;1;1
;3;15447-2023;0,6;2023-06-12;1;1
;3;15254-2023;2,3;2023-06-12;1;3
;3;15252-2023;0,2;2023-06-12;1;1
;3;91568-2023;3,9;2023-06-12;1;5
;3;91448-2023;0,1;2023-06-12;1;0
;3;15409-2023;1,4;2023-06-12;1;2
;3;15403-2023;0,2;2023-06-12;1;1
;3;15455-2023;0,6;2023-06-12;1;1
;3;15407-2023;0,5;2023-06-12;1;1
;3;15494-2023;0,3;2023-06-12;1;1
;3;15399-2023;1,4;2023-06-12;1;2
;3;15408-2023;0,9;2023-06-12;1;1
;3;15468-2023;2,8;2023-06-12;1;3
;3;91567-2023;4;2023-06-12;1;4
;3;91446-2023;0,1;2023-06-12;1;0
;3;15430-2023;1,7;2023-06-12;1;2
;3;15446-2023;0,1;2023-06-12;1;0
;3;15476-2023;0,2;2023-06-12;1;1
;3;15435-2023;0,1;2023-06-12;1;0
;3;14993-2023;2,1;2023-06-12;1;2
;3;91580-2023;;2023-06-12;1;0
;3;15436-2023;0,3;2023-06-15;1;1
;3;15445-2023;0,3;2023-06-15;1;1
;3;15463-2023;1;2023-06-15;1;1
;3;15509-2023;5,1;2023-06-15;1;5
;3;15437-2023;0,5;2023-06-15;1;1
;3;15530-2023;0,5;2023-06-15;1;1
;3;15573-2023;0,5;2023-06-15;1;1
;3;15545-2023;1,6;2023-06-15;1;2
;3;91590-2023;4,9;2023-06-15;1;0
;3;91611-2023;0,4;2023-06-15;1;7
;3;15629-2023;3;2023-06-15;1;3
;3;15564-2023;0,1;2023-06-15;1;0
;3;15585-2023;1;2023-06-15;1;0
;3;14915-2023;0,5;2023-06-15;1;2
;3;15465-2023;4,5;2023-06-15;1;5
;3;15544-2023;1;2023-06-15;1;1
;3;91662-2023;2,5;2023-06-20;1;3
;3;91325-2023;0;2023-06-20;1;0
;3;15703-2023;0,2;2023-06-20;1;1
;3;15333-2023;1,1;2023-06-20;1;1
;3;15368-2023;1,7;2023-06-20;1;2
;3;15379-2023;0,5;2023-06-20;1;1
;3;15556-2023;0,7;2023-06-20;1;1
;3;15650-2023;0,5;2023-06-20;1;1
;3;15779-2023;0,8;2023-06-20;1;1
;3;15637-2023;2,1;2023-06-20;1;3
;3;15667-2023;3,6;2023-06-20;1;4
;3;15412-2023;0,6;2023-06-20;1;1
;3;15546-2023;0,8;2023-06-20;1;1
;3;15434-2023;0,5;2023-06-20;1;1
;3;15483-2023;0,1;2023-06-20;1;0
;3;15491-2023;0,4;2023-06-20;1;1
;3;15533-2023;0,2;2023-06-20;1;1
;3;15679-2023;0,7;2023-06-20;1;1
;3;15580-2023;0,9;2023-06-20;1;1
;3;15579-2023;1,8;2023-06-20;1;2
;3;91712-2023;11,3;2023-06-23;1;13
;3;91711-2023;1,7;2023-06-23;1;0
;3;15864-2023;0,8;2023-06-23;1;1
;3;91724-2023;5,8;2023-06-26;1;6
;3;15823-2023;0,5;2023-06-26;1;1
;3;15861-2023;0,8;2023-06-26;1;1
;3;15520-2023;1,3;2023-06-26;1;1
;3;15935-2023;0,7;2023-06-26;1;1
;3;91722-2023;6,8;2023-06-26;1;7
;3;14751-2023;1;2023-06-26;1;2
;3;15376-2023;2,1;2023-06-26;1;3
;3;15925-2023;0,1;2023-06-26;1;0
;3;91715-2023;0,8;2023-06-26;1;2
;3;91716-2023;1,2;2023-06-26;1;0
;3;91732-2023;6,6;2023-06-27;1;7
;3;91748-2023;0,1;2023-06-27;1;0
;3;15965-2023;1,3;2023-06-27;1;1
;3;15787-2023;0,8;2023-06-27;1;0
;3;15710-2023;0,6;2023-06-27;1;0
;3;15867-2023;0,7;2023-06-27;1;3
;3;15859-2023;2,3;2023-06-27;1;3
;3;15841-2023;0,5;2023-06-27;1;1
;3;15808-2023;0,6;2023-06-27;1;1
;3;15913-2023;1;2023-06-27;1;1
;3;15633-2023;0,3;2023-06-27;1;0
;3;15762-2023;0,1;2023-06-27;1;1
;3;15735-2023;0,6;2023-06-27;1;1
;3;15796-2023;3,8;2023-06-27;1;4
;3;15814-2023;1,1;2023-06-27;1;1
;3;15902-2023;2,7;2023-06-27;1;4
;3;15998-2023;0,2;2023-06-27;1;1
;3;15948-2023;3,1;2023-06-27;1;3
;3;91754-2023;3,9;2023-06-29;1;6
;3;91740-2023;0,1;2023-06-29;1;0
;3;15826-2023;0,5;2023-06-29;1;1
;3;16031-2023;5,3;2023-06-29;1;5
;3;14433-2023;2;2023-06-29;1;2
;3;16235-2023;3;2023-07-17;1;3
;3;16443-2023;1;2023-07-17;1;1
;3;16230-2023;0,8;2023-07-17;1;1
;3;16206-2023;3,2;2023-07-17;1;0
;3;16538-2023;0,1;2023-07-17;1;3
;3;16408-2023;1,2;2023-07-17;1;1
;3;91932-2023;5,4;2023-07-17;1;6
;3;91822-2023;0,4;2023-07-17;1;0
;3;91821-2023;0,4;2023-07-17;1;0
;3;16381-2023;0,4;2023-07-17;1;1
;3;15988-2023;1,5;2023-07-17;1;2
;3;16336-2023;0,8;2023-07-17;1;1
;3;15768-2023;1,9;2023-07-17;1;4
;3;15783-2023;0,1;2023-07-17;1;0
;3;16322-2023;1,3;2023-07-17;1;1
;3;16242-2023;1;2023-07-17;1;3
;3;16376-2023;0,8;2023-07-17;1;0
;3;14880-2023;3,2;2023-07-19;1;6
;3;14443-2023;1,7;2023-07-19;1;0
;3;16612-2023;1,3;2023-07-19;1;2
;3;16595-2023;2;2023-07-19;1;2
;3;16435-2023;1,4;2023-07-19;1;1
;3;92024-2023;8,9;2023-07-19;1;8
;3;92041-2023;0,1;2023-07-19;1;0
;3;16555-2023;5;2023-07-19;1;5
;3;92025-2023;2,1;2023-07-19;1;0
;3;92032-2023;3,2;2023-07-19;1;0
;3;91957-2023;1,2;2023-07-19;1;7
;3;92038-2023;0,1;2023-07-19;1;0
;3;16573-2023;1,7;2023-07-20;1;2
;3;16564-2023;2,7;2023-07-20;1;3
;3;16613-2023;0,3;2023-07-20;1;1
;3;16577-2023;0,1;2023-07-20;1;1
;3;16425-2023;1;2023-07-20;1;1
;3;16547-2023;0,5;2023-07-20;1;1
;3;16642-2023;0,3;2023-07-20;1;0
;3;16003-2023;1,1;2023-07-20;1;1
;3;16584-2023;2,3;2023-07-20;1;2
;3;15557-2023;1;2023-07-20;1;1
