"4002387";"Snowdrops light grey 20x60";"238986";"2";"A2";"  2";"  1";665,00;0,000;"m2";1,080;"51.84";15250,0;""
"2002779";"Moondust light grey polished 59,4x59,4";"707605";"2";"E7";"  2";" 18";715,00;0,000;"m2";1,760;"35.2";23296,0;""
"2001272";"Hyperion cream structured 29,7x29,7";"674412";":";"A13/3";"  2";" 20";199,00;0,000;"m2";1,320;"58.08";19050,0;""
"2001277";"Hyperion grey structured 29,7x29,7";"675013";"J";"B9/2";"  2";" 20";199,00;0,000;"m2";1,320;"58.08";19050,0;""
"6003751";"Tempre grey 45x45";"02113877";"1";"A";" 55";" 20";759,00;0,000;"m2";1,620;"64.8";18520,0;""
"6003324";"Royal Place wood structure 119,8x19";"99194090";"5";"48";" 55";" 13";1199,00;0,000;"m2";1,140;"41.04";25260,0;""
"6003420";"Torano white mat 79,8x79,8";"99032576";"1";"49";" 55";" 13";1095,00;0,000;"m2";1,270;"45.72";24800,0;""
"5301682";"A332417 angulo mod.B 33x10";"";" ";"33x10";" 53";" 20";179,00;0,000;"ks";0,000;"";3000,0;""
"4990208";"Mito red umyvadlo 55";"TK001-005";" ";"667146";"  4";" 41";1350,00;0,000;"ks";0,000;"";10560,0;""
"6003999";"Delice white STR podl 59,8x14,8";"99186330";" ";"";" 55";" 18";785,00;0,000;"m2";0,900;"36";22440,0;""
"6004000";"Delice white STR dekor 22,3x44,8";"99186316";" ";"";" 55";" 19";269,00;0,000;"ks";1,000;"";1450,0;""
"6004001";"Delice flower dekor 22,3x44,8";"99186309";" ";"";" 55";" 19";269,00;0,000;"ks";1,100;"";1500,0;""
"6004002";"Delice white listwa 44,8x4,5";"99186323";" ";"";" 55";" 19";199,00;0,000;"ks";0,140;"";400,0;""
"6004003";"Delice grey 22,3x44,8";"99186187";" ";"";" 55";" 18";595,00;0,000;"m2";1,500;"63";13800,0;""
"6004004";"Delice grey STR 22,3x44,8";"99186217";" ";"";" 55";" 18";595,00;0,000;"m2";1,500;"63";13800,0;""
"6004005";"Delice mint 22,3x44,8";"99186248";" ";"";" 55";" 18";595,00;0,000;"m2";1,500;"63";13800,0;""
"6004007";"Delice white STR 22,3x44,8";"99186156";" ";"";" 55";" 18";595,00;0,000;"m2";1,500;"63";13800,0;""
"1303784";"Nobless Vision umyvadlov· bez v˝pusti chrom";"42001/1.0";" ";"chrom";" 13";"  3";2399,00;0,000;"ks";0,000;"";2500,0;""
"1303785";"Nobless Vision umyvadlov· s v˝pustÌ chrom";"42003.0";" ";"chrom";" 13";"  3";2698,00;0,000;"ks";0,000;"";2500,0;""
"1303786";"Nobless Vision bidetov· s v˝pustÌ chrom";"42011.0";" ";"chrom";" 13";"  3";2399,00;0,000;"ks";0,000;"";2500,0;""
"1303787";"Nobless Vision vanov· bez p¯ÌsluöenstvÌ 150 chrom";"42020/1,0";" ";"chrom";" 13";" 45";2698,00;0,000;"ks";0,000;"";2500,0;""
"1303788";"Nobless Vision vanov· sprchov· s p¯epÌnaËem chrom";"42050R.0";" ";"chrom";" 13";"  3";2399,00;0,000;"ks";0,000;"";2500,0;""
"1303789";"Nobless Vision sprchov· bez p¯Ìsl 150 chrom";"42061/1.0";" ";"chrom";" 13";"  3";2099,00;0,000;"ks";0,000;"";2500,0;""
"1303790";"Nobless Vision umyvadlov· d¯ezov· chrom";"42096.0";" ";"chrom";" 13";"  3";2698,00;0,000;"ks";0,000;"";2500,0;""
"1303791";"Nobless Vision d¯ezov· chrom";"42713.0";" ";"chrom";" 13";"  3";3499,00;0,000;"ks";0,000;"";2500,0;""
"1005834";"Rock svÏtle öed· dlaûdice -kalib. 29,8x59,8x1";"DAKSE634";"E";"JL/8";"  1";" 20";562,00;0,000;"m2";1,080;"";22685,0;""
"1006545";"Cemento öed· dlaûdice kalibr. 29,8x59,8x1";"DAKSE661";"F";"DJ/8";"  1";"  2";885,00;0,000;"m2";1,080;"43.2";21500,0;""
"1002781";"Taurus Granit 76 SB Nordic dlaûdice 29,8x29,8x0,9";"TAB35076";"o";"7R6/8";"  1";" 20";199,00;0,000;"m2";1,090;"52";19200,0;""
"1007494";"Pebbles bÌl· dlaûdice 33,3x33,3x0,8";"DAR3B700";"3";"AL/3";"  1";" 20";99,00;0,000;"m2";1,330;"58.52";17700,0;""
"1002743";"Taurus Granit 65 S Antracit dlaûdice 29,8x29,8x0,9";"TAA35065";"|";"7S2/9";"  1";" 20";191,00;0,000;"m2";1,090;"52.32";19200,0;""
"1008264";"Alba hnÏdo-öed· dlaûdice rekt 29,8x59,8x1";"DARSE732";"2";"DJ/8";"  1";"  2";954,00;0,000;"m2";1,080;"43.2";21481,0;""
"1008139";"Extra svÏtle öed· obkl·daËka 29,8x59,8x1";"WADV4723";"2";"LH/8";"  1";" 20";199,00;0,000;"m2";1,080;"43.2";18519,0;""
"1005074";"Color1 svÏtle öed· obkl·daËka matn· 19,8x19,8x0,65";"WAA1N112";"M";"CA/8";"  1";" 10";557,00;0,000;"m2";1,000;"84";11200,0;""
"1001176";"Neo svÏtle bÈûov· obkl·daËka 20x25x0,68";"WATGY145";"_";"CS/8";"  1";"  1";314,00;0,000;"m2";1,500;"90";11400,0;""
"3080636";"Intero beige mat 59,8x59,8";"571558";"9";"A52";"  3";" 12";955,00;0,000;"m2";1,070;"42.96";22600,0;""
"3080575";"Intero beige mat 29,8x59,8";"080575";"3";"A44";"  3";" 12";955,00;0,000;"m2";1,430;"45.76";22600,0;""
"3503283";"Neve bianco mat 25x40";"503283";"1";"A1";"  3";"  1";475,00;0,000;"m2";1,300;"70.20";13780,0;""
"3006957";"Arizona gres 30x30";"006957";"¡";"1E40";"  3";" 20";199,00;0,000;"m2";1,440;"57.60";17080,0;""
"3029376";"Intero grys rekt mat 59,8x119,8";"087697";"6";"A62";"  3";" 12";1319,00;0,000;"m2";0,720;"30.24";25650,0;""
"3006971";"Arizona stopien gres 30x30";"006971";"L";"D29";"  3";" 18";219,00;0,000;"m2";1,440;"57.6";17080,0;""
"3010954";"Iowa gres 30x30";"010954";"H";"J83";"  3";" 23";529,00;0,000;"m2";1,620;"64.80";17080,0;""
"6002774";"Abisso grey obkl·daËka 29,8x74,8";"99167346";"5";"A";" 55";" 11";1115,00;0,000;"m2";1,340;"42.88";17240,0;""
"1005326";"Pool svÏtle modr· dlaûdice R10 19,7x19,7x0,7";"GRS1K703";"5";"KJ/8";"  1";" 20";99,00;0,000;"m2";1,000;"72";14600,0;""
"1003152";"Color1 bÌl· obkl·daËka 14,8x14,8x0,6";"WAA19000";"t";"RS/8";"  1";"  1";466,00;0,000;"m2";1,000;"100";10500,0;""
"1006785";"Charme svÏtle bÈûov· matn· obkl·daËka 19,8x59,8x1";"WADVE033";"9";"CF/8";"  1";"  1";799,00;0,000;"m2";1,080;"45.36";18519,0;""
"1008133";"Extra slonov· kost obkl·daËka 29,8x59,8x1";"WADV4720";"2";"CE/8";"  1";" 20";199,00;0,000;"m2";1,080;"43.2";18519,0;""
"1007813";"Next bÈûov· obkl·daËka 29,8x59,8x1";"WARV4505";"3";"CG/8";"  1";" 20";273,00;0,000;"m2";1,080;"43.2";18519,0;""
"2003084";"Delicate lines white 42x42";"708084";"2";"S/3";"  2";" 18";465,00;0,000;"m2";1,410;"33.84";18527,0;""
"4002077";"Ambio PP207 brown 33,3x33,3";"691608";"6";"A4/3";"  2";" 20";69,00;0,000;"m2";1,330;"63.84";17293,0;""
"2003070";"Concrete flower light grey 29,7x59,8";"198413";"7";"A6/3";"  2";"  2";665,00;0,000;"m2";1,600;"51.2";19060,0;""
"3010954";"Iowa gres 30x30";"010954";"I";"2J79";"  3";" 23";529,00;0,000;"m2";1,620;"64.80";17080,0;""
"3010954";"Iowa gres 30x30";"010954";"J";"2J76";"  3";" 23";529,00;0,000;"m2";1,620;"64.80";17080,0;""
"1001617";"Sandstone plus lappato Ëern· dlaûba 44,5x44,5x1,0";"DAP44273";"5";"MJ/5";"  1";" 20";635,00;0,000;"m2";1,210;"31.46";20700,0;""
"1005425";"Taurus Granit 76 SRM Nordic dlaûdice 29,8x29,8x0,9";"TRM35076";"<";"7A3/9";"  1";" 20";191,00;0,000;"m2";1,090;"52.32";19200,0;""
"1002781";"Taurus Granit 76 SB Nordic dlaûdice 29,8x29,8x0,9";"TAB35076";"p";"7B7/9";"  1";" 20";199,00;0,000;"m2";1,090;"52";19200,0;""
"1006968";"Random svÏtle öed· dlaûdice kalibr. 19,8x19,8x1";"DAK26678";"5";"KJ/7";"  1";" 12";1408,00;0,000;"m2";0,920;"52.44";23043,0;""
"1008340";"Extra hnÏdo-öed· dlaûdice rekt 29,8x59,8x1";"DARSE721";"2";"DF/8";"  1";"  2";954,00;0,000;"m2";1,080;"43.2";21481,0;""
"1005859";"Rock tmavÏ öed· schodovka 29,8x59,8x1";"DCPSE636";"1";"30x60 KN/8";"  1";" 21";403,00;0,000;"ks";0,000;"";3725,0;""
"1008169";"Extra svÏtle öed· dlaûdice rekt 59,8x59,8x1";"DAR63723";"4";"DG/8";"  1";"  2";954,00;0,000;"m2";1,080;"34.56";23056,0;""
"1006531";"Cemento sv. öed· dlaûdice kalibr. 59,8x59,8x1";"DAK63660";"C";"DK/8";"  1";"  2";885,00;0,000;"m2";1,080;"34.56";23000,0;""
"1002781";"Taurus Granit 76 SB Nordic dlaûdice 29,8x29,8x0,9";"TAB35076";"q";"7C7/8";"  1";" 20";199,00;0,000;"m2";1,090;"52";19200,0;""
"1001570";"Sandstone plus öed· kalibrovan· 44,5x44,5x1,0";"DAK44271";"D";"ME/5";"  1";" 20";99,00;0,000;"m2";1,210;"31.46";20700,0;""
"1005726";"Clay öed· dlaûdice - kalibrovan· 59,8x59,8x1";"DAR63642";":";"KM/8";"  1";" 20";99,00;0,000;"m2";1,080;"34.56";25000,0;""
"1008404";"Kaamos bÈûov· dlaûdice rekt 44,5x44,5x1";"DAK44586";"1";"KG/5";"  1";" 20";649,00;0,000;"m2";1,210;"31.46";20661,0;""
"1008342";"Extra bÌl· dlaûdice rekt 29,8x59,8x1";"DARSE722";"2";"EC/8";"  1";"  2";954,00;0,000;"m2";1,080;"43.2";21481,0;""
"1002713";"Taurus Granit 69 S Rio Negro  19,8x19,8x0,9";"TAA26069";"E";"1H2/8";"  1";" 20";191,00;0,000;"m2";1,000;"57";19200,0;""
"1005482";"Taurus Granit 65 SR7 exter. schod 29,8x29,8x0,9";"TCV35065";"<";"K4/9";"  1";" 21";85,00;0,000;"ks";1,000;"572";1745,0;""
"1004724";"Taurus Granit 76 SR7 Nordic exter.schod 29,8x29,8";"TCV35076";"I";"D5/8";"  1";" 21";85,00;0,000;"ks";0,000;"572";1745,0;""
"1002755";"Taurus Granit 76 S Nordic dlaûdice 29,8x29,8x0,9";"TAA35076";"-";"8T4/8";"  1";" 20";199,00;0,000;"m2";1,090;"52.32";19200,0;""
"1002787";"Taurus Granit 76 SR7 Nordic dlaûdice 29,8x29,8x0,9";"TR735076";"ä";"7S5/8";"  1";" 20";587,00;0,000;"m2";1,090;"52.32";19200,0;""
"1002743";"Taurus Granit 65 S Antracit dlaûdice 29,8x29,8x0,9";"TAA35065";"}";"8R7/7";"  1";" 20";191,00;0,000;"m2";1,090;"52.32";19200,0;""
"2003175";"Treviso cream 29,7x29,7";"436218";"9";"A2/4";"  2";" 18";199,00;0,000;"m2";1,320;"58.08";17950,0;""
"2003175";"Treviso cream 29,7x29,7";"436218";":";"A2/2";"  2";" 18";199,00;0,000;"m2";1,320;"58.08";17950,0;""
"4002434";"Classic Oak cream 14,7x89";"720352";"2";"A2";"  2";"  2";929,00;0,000;"m2";1,050;"33.6";18800,0;""
"3016994";"Cloud rosa duro klinkier 30x30";"016994";"8";"0B2";"  3";"  2";465,00;0,000;"m2";0,990;"41.58";25202,0;""
"3502651";"Neve bianco rekt lesk 29,8x89,8";"502651";"2";"WZ";"  3";" 10";949,00;0,000;"m2";1,070;"32.10";15500,0;""
"3017571";"Natural brown 24,5x6,6";"017571";"9";"0A3";"  3";"  1";375,00;0,000;"m2";0,710;"70.29";16296,0;""
"3096736";"Sari beige struktura 25x40";"096736";"1";"WZ";"  3";" 10";625,00;0,000;"m2";1,300;"70.20";13780,0;""
"3029574";"Intero grys rekt mat 44,8x89,8";"029574";"2";"A57";"  3";" 12";1059,00;0,000;"m2";1,210;"21.78";22600,0;""
"3053364";"Ural gres 30x30";"053364";"t";"2E37";"  3";" 20";199,00;0,000;"m2";1,620;"64.80";17080,0;""
"3503313";"Neve bianco lesk 25x40";"503313";"1";"WZ";"  3";"  1";445,00;0,000;"m2";1,300;"70.20";13780,0;""
"3022322";"Taurus rosa stopien prosta 30x30";"022322";"5";"0B2";"  3";" 18";559,00;0,000;"m2";0,900;"37.80";24889,0;""
"3131028";"Flash grys mat 60x60";"140914";"1";"0A2";"  3";" 20";459,00;0,000;"m2";1,080;"34.56";22400,0;""
"3130991";"Flash grafit mat 60x60";"141324";"1";"0A2";"  3";" 20";69,00;0,000;"m2";1,080;"34.56";22400,0;""
"3131653";"Flash grys mat 30x60";"094284";"1";"2WZ";"  3";" 20";459,00;0,000;"m2";0,900;"39.60";22400,0;""
"3021943";"Taurus brown klinkier 30x30";"021943";"7";"0B2";"  3";"  2";665,00;0,000;"m2";0,990;"41.58";25202,0;""
"3022407";"Taurus brown podstopien 30x14,8";"022407";"4";"0B2";"  3";" 18";795,00;0,000;"m2";0,890;"44.50";24719,0;""
"6001087";"Epoxy beige dlaûdice 1 lesk 59,8x59,8";"99151031";"4";"49";" 55";" 18";1545,00;0,000;"m2";1,430;"34.32";25170,0;""
"6001578";"Pastel seledyn obkl·daËka lesk 20x20";"99126022";"4";"B";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;""
"6000696";"Linea szara obkl·daËka 29,8x59,8";"99143630";"6";"G";"  6";" 20";69,00;0,000;"m2";1,070;"42.8";17402,0;""
"5301683";"Layers beige 45x45";"";" ";"";" 53";" 20";745,00;0,000;"m2";0,990;"";19191,0;""
"5301684";"Mito perla 33x66";"";" ";"";" 53";" 20";199,00;0,000;"m2";1,050;"";19238,0;""
"5301685";"Mito bone 33x66";"";" ";"";" 53";" 20";199,00;0,000;"m2";1,050;"";19238,0;""
"5301686";"Mito antracita 33x66";"";" ";"";" 53";" 20";199,00;0,000;"m2";1,050;"";19238,0;""
"5301687";"Mito oxido 33x66";"";" ";"";" 53";" 20";199,00;0,000;"m2";1,050;"";19238,0;""
"5004804";"Stream anthracite rt 60x60";"M0U7";" ";"";"  5";"  2";779,00;0,000;"m2";1,080;"43.2";20648,0;""
"5004805";"Stream grey rt 60x60";"M0U8";" ";"S23/R7";"  5";"  2";779,00;0,000;"m2";1,080;"43.2";20851,0;""
"5004806";"Stream white rt 60x60";"M0U9";" ";"S12/R7";"  5";"  2";779,00;0,000;"m2";1,080;"43.2";20685,0;""
"5004807";"Stream ivory rt 60x60";"M0UV";" ";"";"  5";"  2";779,00;0,000;"m2";1,080;"43.2";20388,0;""
"5004808";"Stream beige rt 60x60";"M0UW";" ";"";"  5";"  2";779,00;0,000;"m2";1,080;"43.2";20648,0;""
"5004809";"Stream decoro classic grey rt 60x60";"M0XY";" ";"";"  5";"  2";1429,00;0,000;"m2";1,080;"43.2";21370,0;""
"5004810";"Stream decoro classic ivory rt 60x60";"M0Y1";" ";"";"  5";"  2";1429,00;0,000;"m2";1,080;"43.2";19842,0;""
"3045437";"Arkesia grafit gres poler 59,8x59,8";"045437";"\";"G46";"  3";"  2";1449,00;0,000;"m2";1,790;"42.96";20670,0;""
"3049039";"Arkesia mocca gres rekt 29,8x59,8";"049039";":";"B39";"  3";" 18";559,00;0,000;"m2";1,430;"45.76";20706,0;""
"3073362";"Arkesia bianco gres rekt mat 29,8x59,8";"073362";"=";"B07";"  3";" 12";999,00;0,000;"m2";1,430;"45.76";22600,0;""
"3047905";"Arkesia grafit gres rekt 29,8x59,8";"047905";"e";"G58";"  3";" 12";999,00;0,000;"m2";1,430;"45.76";20706,0;""
"3073638";"Arkesia grigio gres rekt mat 29,8x59,8";"073638";"<";"C37";"  3";" 12";999,00;0,000;"m2";1,430;"45.76";22600,0;""
"3046946";"Arkesia beige gres rekt 29,8x59,8";"046946";"E";"G73";"  3";" 12";999,00;0,000;"m2";1,430;"45.76";20706,0;""
"3009514";"Texas klif gres 30x30";"009514";"—";"2J18";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;""
"3009514";"Texas klif gres 30x30";"009514";"“";"2I38";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;""
"3009514";"Texas klif gres 30x30";"009514";"”";"2J2";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;""
"3009514";"Texas klif gres 30x30";"009514";"‘";"2J29";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;""
"3009514";"Texas klif gres 30x30";"009514";"’";"2H33";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;""
"3009514";"Texas klif gres 30x30";"009514";"÷";"I11";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;""
"3009514";"Texas klif gres 30x30";"009514";"◊";"1J3";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;""
"3009514";"Texas klif gres 30x30";"009514";"ÿ";"2H39";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;""
"3009514";"Texas klif gres 30x30";"009514";"Ÿ";"1J19";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;""
"3009514";"Texas klif gres 30x30";"009514";"⁄";"2I70";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;""
"3009514";"Texas klif gres 30x30";"009514";"‹";"2H70";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;""
"4002299";"Febe dark grey 42x42";"715983";"6";"A2/2";"  2";"  2";499,00;0,000;"m2";1,410;"33.84";20740,0;""
"4002184";"Bianca super white matt 29,7x60";"689544";"4";"B3 poök.obaly";"  2";" 18";369,00;0,000;"m2";1,250;"40";16356,0;""
"1008047";"Ilot svÏtle öed· obkl·daËka 20x40";"WADMB207";"2";"CJ/8";"  1";" 20";499,00;0,000;"m2";1,600;"76.8";12400,0;""
"1005362";"T.Color 07 S Dark Grey dlaûdice 29,8x29,8x0,9";"TAA35007";"9";"7B3/8";"  1";" 20";191,00;0,000;"m2";1,090;"52";19200,0;""
"1008336";"Extra Ëern· dlaûdice rekt 44,5x44,5x1";"DAR44725";"2";"KL/5";"  1";" 20";741,00;0,000;"m2";1,210;"31.46";20661,0;""
"1008350";"Extra Ëern· dlaûdice rekt 59,8x59,8x1";"DAR63725";"2";"DJ/8";"  1";"  2";954,00;0,000;"m2";1,080;"34.56";23056,0;""
"1008378";"Extra bÌl· dlaûdice 9,8x9,8x1";"DAR12722";"1";"JJ/8";"  1";" 12";1715,00;0,000;"m2";0,910;"50.96";19200,0;""
"1008444";"Kaamos öed· dlaûdice 9,8x9,8x1";"DAK12587";"1";"KN/8";"  1";" 12";1715,00;0,000;"m2";0,910;"50.96";19200,0;""
"1006639";"Golem cihlov· dlaûdice kalibrovan· 44,5x44,5x1";"DAK44650";"7";"MJ/5";"  1";" 20";99,00;0,000;"m2";1,210;"31.46";20700,0;""
"1006543";"Cemento sv. öed· dlaûdice kalibr. 29,8x59,8x1";"DAKSE660";"H";"DL/8";"  1";"  2";885,00;0,000;"m2";1,080;"43.2";21500,0;""
"1008396";"Kaamos öed· dlaûdice rekt 29,8x59,8x1";"DAKSE587";"2";"EN/8";"  1";" 12";885,00;0,000;"m2";1,080;"43.2";21481,0;""
"1006601";"Trend sv.bÈûov· dlaûdice kalibrovan· 44,5x44,5x1";"DAK44658";"@";"KG/5";"  1";" 20";449,00;0,000;"m2";1,210;"";20700,0;""
"1002409";"Color2 bÌl· dlaûdice 29,7x29,7x0,8";"GAA2J023";"F";"AJ/9";"  1";"  2";741,00;0,000;"m2";1,180;"56.64";18000,0;""
"1003160";"Color1 bÌl· obkl·daËka matn· 14,8x14,8x0,6";"WAA19104";"f";"PM/8";"  1";"  1";466,00;0,000;"m2";1,000;"100";10500,0;""
"2000903";"Milton beige 29,7x29,7";"560814";":";"A2/2";"  2";" 13";715,00;0,000;"m2";1,320;"58.08";17500,0;""
"2000904";"Milton orange 29,7x29,7";"561019";">";"B3/4";"  2";" 13";715,00;0,000;"m2";1,320;"58.08";17500,0;""
"2002467";"Kallisto graphite 29,55x59,4";"658779";"3";"B30";"  2";" 18";895,00;0,000;"m2";1,580;"50.56";18850,0;""
"2002460";"Kallisto grey 29,55x59,4";"658755";"6";"B18";"  2";" 18";895,00;0,000;"m2";1,580;"50.56";18850,0;""
"2003273";"Donar G300 cream 59,3x59,3";"701740";"1";"S";"  2";" 18";989,00;0,000;"m2";1,760;"35.2";18800,0;""
"2003253";"Beton 2.0 light grey 59,3x59,3";"708350";"1";"A2";"  2";" 13";1715,00;0,000;"m2";0,700;"21";45000,0;""
"3120515";"RK-B katalog Arte export";"P776/18";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";1000,0;""
"3120516";"RK-CP z·¯ez";"P777/18";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";10000,0;""
"6003522";"Tortora beige 1 STR obklad 29,8x59,8";"99019539";"1";"D";" 55";" 18";69,00;0,000;"m2";1,070;"42.8";16540,0;""
"6003525";"Karyntia beige podl 33,3x33,3";"99186972";"2";"B";"  6";" 25";689,00;0,000;"m2";1,330;"63.84";16690,0;""
"6002504";"Duo szara dlaûdice 45x45";"99152625";"2";"G";"  6";" 20";545,00;0,000;"m2";1,620;"64.8";18642,0;""
"3007077";"Texas gres 30x30";"007077";"À";"J32";"  3";" 18";555,00;0,000;"m2";1,440;"57.60";17080,0;""
"3007077";"Texas gres 30x30";"007077";"Ã";"2J31";"  3";" 18";555,00;0,000;"m2";1,440;"57.60";17080,0;""
"1006365";"Easy öed· obkl·daËka 19,8x39,8x0,7";"WATMB061";"<";"CE/8";"  1";"  1";497,00;0,000;"m2";1,600;"76.8";12900,0;""
"1007698";"Concept bÈûov· obkl·daËka 29,8x59,8x1";"WAKV4108";"1";"KH/8";"  1";" 20";273,00;0,000;"m2";1,080;"43.2";20110,0;""
"1007103";"Color1 modr· matn· obkl·daËka 19,8x39,8x0,7";"WAAMB541";"5";"CN/8";"  1";" 10";649,00;0,000;"m2";1,600;"76.8";12875,0;""
"2003082";"Delicate lines graphite glossy 25x75";"184515";"2";"A2";"  2";" 18";609,00;0,000;"m2";1,120;"35.84";17709,0;""
"4002355";"Royalwood wenge 18,5x59,8";"237576";"3";"D1/3";"  2";" 18";399,00;0,000;"m2";1,000;"48";19200,0;""
"4000810";"Mont blanc schodovka 30x30";"W005-003-1";"3";"A30/2 694602";"  2";" 13";545,00;0,000;"m2";1,440;"54";18055,6;""
"4002184";"Bianca super white matt 29,7x60";"689544";"5";"B1";"  2";" 18";369,00;0,000;"m2";1,250;"40";16356,0;""
"3021929";"Taurus rosa 24,5x6,6";"021929";"5";"WZ";"  3";"  1";305,00;0,000;"m2";0,710;"70.29";16296,0;""
"3022797";"Masto grys 59,8x59,8";"022797";"4";"B2";"  3";" 20";69,00;0,000;"m2";1,790;"42.96";20560,0;""
"3075351";"Favaro bianco obklad struktura lesk 9,8x29,8";"075351";"1";"A2";"  3";" 20";99,00;0,000;"m2";0,730;"56.21";18500,0;""
"3080698";"Intero brown mat 59,8x119,8";"087659";"4";"A18";"  3";" 12";1319,00;0,000;"m2";0,720;"30.24";25650,0;""
"3073300";"Arkesia bianco gres rekt mat 59,8x59,8";"073300";"@";"B05";"  3";"  2";959,00;0,000;"m2";1,790;"42.96";22600,0;""
"3017670";"Natural rosa duro klinkier 30x30";"017670";"@";"2A4";"  3";"  2";465,00;0,000;"m2";0,990;"41.58";25202,0;""
"3092813";"Doppia beige 25x40";"092813";"5";"B1";"  3";"  1";595,00;0,000;"m2";1,300;"70.20";13780,0;""
"3502620";"Neve bianco rekt mat 29,8x89,8";"502620";"1";"A1";"  3";" 10";949,00;0,000;"m2";1,070;"32.10";15500,0;""
"3094466";"Adilio beige sciana rekt 29,5x59,5";"506888";"7";"WZ";"  3";" 20";99,00;0,000;"m2";1,400;"44.80";17760,0;""
"3017458";"Natural rosa klinkier 30x30";"017458";"@";"A6";"  3";" 27";469,00;0,000;"m2";0,990;"41.58";25202,0;""
"1006481";"Stones sv. öed· dlaûdice reliÈf kalibr 29,8x59,8x1";"DARSE666";"2";"EL/8";"  1";"  2";1106,00;0,000;"m2";1,080;"43.2";21500,0;""
"1002745";"Taurus Granit 69 S Rio Negro  29,8x29,8x0,9";"TAA35069";"k";"7V5/7";"  1";" 20";199,00;0,000;"m2";1,090;"52";19200,0;""
"1004720";"Taurus Granit 69 SR7 Rio Negro 29,8x29,8x0,9";"TR735069";"=";"7D8/8";"  1";" 20";191,00;0,000;"m2";1,090;"52.32";19200,0;""
"1002755";"Taurus Granit 76 S Nordic dlaûdice 29,8x29,8x0,9";"TAA35076";".";"7R8/8";"  1";" 20";199,00;0,000;"m2";1,090;"52.32";19200,0;""
"1002745";"Taurus Granit 69 S Rio Negro  29,8x29,8x0,9";"TAA35069";"l";"7P6/7";"  1";" 20";199,00;0,000;"m2";1,090;"52";19200,0;""
"1008423";"Kaamos Ëern· dlaûdice rekt 59,8x59,8x1";"DAK63588";"5";"DG/8";"  1";"  2";885,00;0,000;"m2";1,080;"34.56";23056,0;""
"1006489";"Stones sv. öed· dlaûdice lappato 29,8x59,8x1";"DAPSE666";"8";"DJ/8";"  1";" 12";1106,00;0,000;"m2";1,080;"43.2";21500,0;""
"1001574";"Sandstone plus Ëern· kalibrovan· 44,5x44,5x1,0";"DAK44273";"M";"MR/5";"  1";" 20";540,00;0,000;"m2";1,210;"31.46";20700,0;""
"1005000";"Color1 svÏtle bÈûov· obkl·daË.leskl· 14,8x14,8x0,6";"WAA19007";"E";"AJ/8";"  1";" 10";557,00;0,000;"m2";1,000;"100";10500,0;""
"6001391";"Maxima sapphire obkl·daËka struktura 22,3x44,8";"99131583";"4";"B";" 55";" 20";435,00;0,000;"m2";1,200;"50.4";16200,0;""
"4002263";"Universal Floors PPU301 grey 33,3x33,3";"714146";"6";"A4/1";"  2";" 18";69,00;0,000;"m2";1,330;"63.84";17240,0;""
"4001716";"Venezio green 33,3x33,3";"W268-009-1";":";"A3/2 370413";"  2";" 18";69,00;0,000;"m2";1,330;"63.84";16353,0;""
"5301407";"British gris 33,3x66,6";"84548";"4";"67/5";" 53";" 25";915,00;0,000;"m2";1,050;"63";20283,0;""
"5000091";"TreverkHome betulla 15x120";"MJW9";"F";"M13B/R4";"  5";"  2";1145,00;0,000;"m2";1,080;"43.2";24556,0;""
"5000096";"TreverkHome castagno 20x120";"MJWG";"K";"M22/R4";"  5";"  2";1145,00;0,000;"m2";0,720;"43.2";24931,0;""
"5003826";"Multiquratz beige 60x60x2";"K0H4";"7";"L29/09";"  5";" 18";1289,00;0,000;"m2";0,360;"20.16";44472,0;""
"5003798";"TreverkHome quercia 40x120x2";"MLUJ";"9";"H12/R7";"  5";" 13";2289,00;0,000;"m2";0,480;"23.04";46312,5;""
"5004770";"Plaster grey ret 60x60";"MMAY";"2";"S17/R7";"  5";" 20";399,00;0,000;"m2";1,080;"43.2";21140,0;""
"1002359";"Color2 Ëern· dlaûdice 19,7x19,7x0,7";"GAA1K048";"O";"CH/8";"  1";" 12";885,00;0,000;"m2";1,000;"72";14200,0;""
"6003433";"Torano white lap 59,8x59,8";"99014473";"1";"49";" 55";" 13";1019,00;0,000;"m2";1,410;"34.33";23500,0;""
"6002692";"Pastel grafit Mono R10 dlaûdice 20x20";"99170483";"5";"MONO G";" 55";"  2";635,00;0,000;"m2";1,000;"45";21250,0;""
